approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
Approach0J,r_squared,5,101,CUB,Cuba,0.003614081430060908,increases
Approach0J,r_squared,5,102,KEN,Kenya,0.0035057328317800607,increases
Approach0J,r_squared,5,103,NZL,New Zealand,0.0034020255024908735,increases
Approach0J,r_squared,5,104,MWI,Malawi,0.0031524582782098782,increases
Approach0J,r_squared,5,105,CMR,Cameroon,0.0027405852037824738,increases
Approach0J,r_squared,5,106,SGP,Singapore,0.0027199400463542283,increases
Approach0J,r_squared,5,107,DMA,Dominica,0.0026663074687603944,increases
Approach0J,r_squared,5,108,ARE,United Arab Emirates,0.0025860663244896866,increases
Approach0J,r_squared,5,109,ISR,Israel,0.0025425936070928475,increases
Approach0J,r_squared,5,110,TZA,"Tanzania, United Republic of",0.002419628950210447,increases
Approach0J,r_squared,5,111,LBR,Liberia,0.002351283360802191,increases
Approach0J,r_squared,5,112,DEU,Germany,0.002286549051556093,increases
Approach0J,r_squared,5,113,FIN,Finland,0.002142489257769014,increases
Approach0J,r_squared,5,114,COM,Comoros,0.0019082922391749357,increases
Approach0J,r_squared,5,115,BOL,"Bolivia, Plurinational State of",0.001554653595754611,increases
Approach0J,r_squared,5,116,TCD,Chad,0.0010222975210690986,increases
Approach0J,r_squared,5,117,KHM,Cambodia,0.0008770447925396854,increases
Approach0J,r_squared,5,118,GIN,Guinea,0.0006800758181241279,increases
Approach0J,r_squared,5,119,ZAF,South Africa,0.0004391691238507696,increases
Approach0J,r_squared,5,120,COG,Congo,-5.689363545935931e-05,decreases
Approach0J,r_squared,5,121,ALB,Albania,-0.00018945511981944066,decreases
Approach0J,r_squared,5,122,NLD,Netherlands,-0.0007018924348007822,decreases
Approach0J,r_squared,5,123,CYP,Cyprus,-0.0011870259627861572,decreases
Approach0J,r_squared,5,124,PAK,Pakistan,-0.0012128407243755914,decreases
Approach0J,r_squared,5,125,MAR,Morocco,-0.0012164564140764176,decreases
Approach0J,r_squared,5,126,SLE,Sierra Leone,-0.0014855924199254009,decreases
Approach0J,r_squared,5,127,UGA,Uganda,-0.0018293963844826615,decreases
Approach0J,r_squared,5,128,GBR,United Kingdom,-0.0021824525273321837,decreases
Approach0J,r_squared,5,129,DOM,Dominican Republic,-0.0025476806938187022,decreases
Approach0J,r_squared,5,130,MUS,Mauritius,-0.002814469686052162,decreases
Approach0J,r_squared,5,131,GMB,Gambia,-0.0028902324606940692,decreases
Approach0J,r_squared,5,132,BEN,Benin,-0.003973804117713992,decreases
Approach0J,r_squared,5,133,RWA,Rwanda,-0.005924725737422254,decreases
Approach0J,r_squared,5,134,AFG,Afghanistan,-0.006156689933160944,decreases
Approach0J,r_squared,5,135,PRY,Paraguay,-0.009047926882685225,decreases
Approach0J,r_squared,5,136,KWT,Kuwait,-0.011832401342014772,decreases
Approach0J,r_squared,5,137,JOR,Jordan,-0.014981135332517583,decreases
Approach0J,r_squared,5,138,IRQ,Iraq,-0.015274682207985477,decreases
Approach0J,r_squared,5,139,LBY,Libya,-0.0155611529722773,decreases
Approach0J,r_squared,5,140,LBN,Lebanon,-0.08783346377787342,decreases
Approach0J,r_squared,25,1,VEN,"Venezuela, Bolivarian Republic of",0.07034059652313637,increases
Approach0J,r_squared,25,2,HRV,Croatia,0.04888191774272661,increases
Approach0J,r_squared,25,3,SVN,Slovenia,0.047983055080658386,increases
Approach0J,r_squared,25,4,HND,Honduras,0.04031209686771477,increases
Approach0J,r_squared,25,5,SYR,Syrian Arab Republic,0.03805572659282036,increases
Approach0J,r_squared,25,6,YEM,Yemen,0.03742472324112182,increases
Approach0J,r_squared,25,7,DJI,Djibouti,0.035823421601356986,increases
Approach0J,r_squared,25,8,ROU,Romania,0.034250081488841205,increases
Approach0J,r_squared,25,9,BRB,Barbados,0.03414137197892379,increases
Approach0J,r_squared,25,10,SGP,Singapore,0.03397908636239724,increases
Approach0J,r_squared,25,11,MKD,North Macedonia,0.03261205957445763,increases
Approach0J,r_squared,25,12,ISR,Israel,0.03175768448688339,increases
Approach0J,r_squared,25,13,MNE,Montenegro,0.02940655471598857,increases
Approach0J,r_squared,25,14,BWA,Botswana,0.029014430626091353,increases
Approach0J,r_squared,25,15,GRC,Greece,0.02884014202894748,increases
Approach0J,r_squared,25,16,POL,Poland,0.027374118394755197,increases
Approach0J,r_squared,25,17,BGR,Bulgaria,0.02736330047806828,increases
Approach0J,r_squared,25,18,GHA,Ghana,0.02600792960113827,increases
Approach0J,r_squared,25,19,KOR,"Korea, Republic of",0.02523615184644707,increases
Approach0J,r_squared,25,20,BHR,Bahrain,0.024477724839753794,increases
Approach0J,r_squared,25,21,HUN,Hungary,0.02408522762185107,increases
Approach0J,r_squared,25,22,MNG,Mongolia,0.023945797019080332,increases
Approach0J,r_squared,25,23,CIV,Côte d'Ivoire,0.023648371680879722,increases
Approach0J,r_squared,25,24,ZAF,South Africa,0.02350702234807911,increases
Approach0J,r_squared,25,25,SYC,Seychelles,0.022459268672253074,increases
Approach0J,r_squared,25,26,SAU,Saudi Arabia,0.02222416332241729,increases
Approach0J,r_squared,25,27,PRT,Portugal,0.022122220965466316,increases
Approach0J,r_squared,25,28,GTM,Guatemala,0.02130880216539345,increases
Approach0J,r_squared,25,29,ESP,Spain,0.02130645663369216,increases
Approach0J,r_squared,25,30,DZA,Algeria,0.020902921229721247,increases
Approach0J,r_squared,25,31,NAM,Namibia,0.02040654887526113,increases
Approach0J,r_squared,25,32,LAO,Lao People's Democratic Republic,0.01997651040909322,increases
Approach0J,r_squared,25,33,AUS,Australia,0.01973366204086912,increases
Approach0J,r_squared,25,34,AGO,Angola,0.019025156304175082,increases
Approach0J,r_squared,25,35,EGY,Egypt,0.01882193694797641,increases
Approach0J,r_squared,25,36,CHN,China,0.01853439646892654,increases
Approach0J,r_squared,25,37,ISL,Iceland,0.018506411079073026,increases
Approach0J,r_squared,25,38,NGA,Nigeria,0.01753213263622836,increases
Approach0J,r_squared,25,39,LSO,Lesotho,0.01741783923227664,increases
Approach0J,r_squared,25,40,HKG,Hong Kong,0.016707836021713413,increases
Approach0J,r_squared,25,41,AUT,Austria,0.016525077004252525,increases
Approach0J,r_squared,25,42,RUS,Russian Federation,0.015904527766425813,increases
Approach0J,r_squared,25,43,MOZ,Mozambique,0.015616327709487156,increases
Approach0J,r_squared,25,44,TTO,Trinidad and Tobago,0.014381173722607455,increases
Approach0J,r_squared,25,45,GBR,United Kingdom,0.014278394859870477,increases
Approach0J,r_squared,25,46,BOL,"Bolivia, Plurinational State of",0.014230514437505087,increases
Approach0J,r_squared,25,47,GNQ,Equatorial Guinea,0.01415849583057304,increases
Approach0J,r_squared,25,48,NOR,Norway,0.013931202573657861,increases
Approach0J,r_squared,25,49,SLV,El Salvador,0.012945655183981691,increases
Approach0J,r_squared,25,50,ARG,Argentina,0.012057860776405256,increases
Approach0J,r_squared,25,51,CYP,Cyprus,0.011359415901604709,increases
Approach0J,r_squared,25,52,CAF,Central African Republic,0.011177683734785254,increases
Approach0J,r_squared,25,53,FIN,Finland,0.011130322687984355,increases
Approach0J,r_squared,25,54,BEL,Belgium,0.010935990536994976,increases
Approach0J,r_squared,25,55,KEN,Kenya,0.010667528834370143,increases
Approach0J,r_squared,25,56,BRA,Brazil,0.010271800484119388,increases
Approach0J,r_squared,25,57,THA,Thailand,0.009271012486791356,increases
Approach0J,r_squared,25,58,NIC,Nicaragua,0.009189640300271687,increases
Approach0J,r_squared,25,59,GNB,Guinea-Bissau,0.009026828673874323,increases
Approach0J,r_squared,25,60,SEN,Senegal,0.009021516679630852,increases
Approach0J,r_squared,25,61,ITA,Italy,0.008728918020897041,increases
Approach0J,r_squared,25,62,QAT,Qatar,0.008629515010229918,increases
Approach0J,r_squared,25,63,DNK,Denmark,0.007911077079649142,increases
Approach0J,r_squared,25,64,PRY,Paraguay,0.007717708870815571,increases
Approach0J,r_squared,25,65,BFA,Burkina Faso,0.007524962235021908,increases
Approach0J,r_squared,25,66,PER,Peru,0.007493454567797103,increases
Approach0J,r_squared,25,67,FRA,France,0.007413746108459237,increases
Approach0J,r_squared,25,68,MAR,Morocco,0.007153882579423086,increases
Approach0J,r_squared,25,69,MDG,Madagascar,0.007104426806537467,increases
Approach0J,r_squared,25,70,ZMB,Zambia,0.006978189591214878,increases
Approach0J,r_squared,25,71,VNM,Viet Nam,0.005915689378838643,increases
Approach0J,r_squared,25,72,TGO,Togo,0.005788810849040496,increases
Approach0J,r_squared,25,73,PAN,Panama,0.005461983641940475,increases
Approach0J,r_squared,25,74,MLI,Mali,0.005341486319454266,increases
Approach0J,r_squared,25,75,SWE,Sweden,0.005306476051933231,increases
Approach0J,r_squared,25,76,MRT,Mauritania,0.0048330719428074445,increases
Approach0J,r_squared,25,77,BGD,Bangladesh,0.0048263001385806595,increases
Approach0J,r_squared,25,78,MEX,Mexico,0.003930165665566912,increases
Approach0J,r_squared,25,79,TCD,Chad,0.003918201723414498,increases
Approach0J,r_squared,25,80,NPL,Nepal,0.0037816087437475884,increases
Approach0J,r_squared,25,81,DEU,Germany,0.0034161971038354985,increases
Approach0J,r_squared,25,82,DOM,Dominican Republic,0.003346952517897613,increases
Approach0J,r_squared,25,83,PHL,Philippines,0.0029377353509321674,increases
Approach0J,r_squared,25,84,MMR,Myanmar,0.002006914569232493,increases
Approach0J,r_squared,25,85,UGA,Uganda,0.0017294583215787442,increases
Approach0J,r_squared,25,86,DMA,Dominica,0.0016062513659691664,increases
Approach0J,r_squared,25,87,PAK,Pakistan,0.0015516713206175318,increases
Approach0J,r_squared,25,88,SWZ,Eswatini,0.0012761394630875014,increases
Approach0J,r_squared,25,89,TZA,"Tanzania, United Republic of",0.0011757314149693152,increases
Approach0J,r_squared,25,90,CHE,Switzerland,0.0011241525970623611,increases
Approach0J,r_squared,25,91,IRN,"Iran, Islamic Republic of",0.0010510808120300572,increases
Approach0J,r_squared,25,92,LKA,Sri Lanka,0.0010106165116795882,increases
Approach0J,r_squared,25,93,MWI,Malawi,0.0005953376469347792,increases
Approach0J,r_squared,25,94,ECU,Ecuador,0.0005661052616146838,increases
Approach0J,r_squared,25,95,HTI,Haiti,0.0004923660980822335,increases
Approach0J,r_squared,25,96,CHL,Chile,5.5569039978817236e-05,increases
Approach0J,r_squared,25,97,JAM,Jamaica,-1.3996977814121833e-05,decreases
Approach0J,r_squared,25,98,ARE,United Arab Emirates,-0.00012546837188447298,decreases
Approach0J,r_squared,25,99,CAN,Canada,-0.00034142602088277525,decreases
Approach0J,r_squared,25,100,NER,Niger,-0.0004021325967124064,decreases
Approach0J,r_squared,25,101,USA,United States,-0.0006643540398799455,decreases
Approach0J,r_squared,25,102,NZL,New Zealand,-0.001313393658704233,decreases
Approach0J,r_squared,25,103,BDI,Burundi,-0.0015560689923020468,decreases
Approach0J,r_squared,25,104,MLT,Malta,-0.0017334657348689175,decreases
Approach0J,r_squared,25,105,ALB,Albania,-0.0018207019044876472,decreases
Approach0J,r_squared,25,106,NLD,Netherlands,-0.0019081938835466081,decreases
Approach0J,r_squared,25,107,SRB,Serbia,-0.0019082204228072098,decreases
Approach0J,r_squared,25,108,CRI,Costa Rica,-0.002208718445193901,decreases
Approach0J,r_squared,25,109,IND,India,-0.0026098441895116937,decreases
Approach0J,r_squared,25,110,JOR,Jordan,-0.002870124585744791,decreases
Approach0J,r_squared,25,111,URY,Uruguay,-0.003059701396848271,decreases
Approach0J,r_squared,25,112,JPN,Japan,-0.003115723598629763,decreases
Approach0J,r_squared,25,113,TUN,Tunisia,-0.0032382526418668085,decreases
Approach0J,r_squared,25,114,MYS,Malaysia,-0.003631672959266556,decreases
Approach0J,r_squared,25,115,IRL,Ireland,-0.0036958658483880746,decreases
Approach0J,r_squared,25,116,COL,Colombia,-0.003844991221867008,decreases
Approach0J,r_squared,25,117,CUB,Cuba,-0.004492967158441602,decreases
Approach0J,r_squared,25,118,LBR,Liberia,-0.0047098384665854864,decreases
Approach0J,r_squared,25,119,SDN,Sudan,-0.004889790837705002,decreases
Approach0J,r_squared,25,120,ETH,Ethiopia,-0.005266206242071057,decreases
Approach0J,r_squared,25,121,LUX,Luxembourg,-0.007685985261462681,decreases
Approach0J,r_squared,25,122,GMB,Gambia,-0.008025174854448001,decreases
Approach0J,r_squared,25,123,COG,Congo,-0.00810136290726364,decreases
Approach0J,r_squared,25,124,RWA,Rwanda,-0.008178727850504343,decreases
Approach0J,r_squared,25,125,BEN,Benin,-0.008180902223786611,decreases
Approach0J,r_squared,25,126,GAB,Gabon,-0.008513166968706978,decreases
Approach0J,r_squared,25,127,MUS,Mauritius,-0.009711472491028095,decreases
Approach0J,r_squared,25,128,IDN,Indonesia,-0.01043916953490597,decreases
Approach0J,r_squared,25,129,CMR,Cameroon,-0.012157585741104388,decreases
Approach0J,r_squared,25,130,GIN,Guinea,-0.013990417681048153,decreases
Approach0J,r_squared,25,131,OMN,Oman,-0.015201791214251878,decreases
Approach0J,r_squared,25,132,KHM,Cambodia,-0.016370766811126723,decreases
Approach0J,r_squared,25,133,COM,Comoros,-0.016752332760553372,decreases
Approach0J,r_squared,25,134,ZWE,Zimbabwe,-0.023026181966081954,decreases
Approach0J,r_squared,25,135,SLE,Sierra Leone,-0.03240993988790096,decreases
Approach0J,r_squared,25,136,AFG,Afghanistan,-0.055852174513706054,decreases
Approach0J,r_squared,25,137,KWT,Kuwait,-0.061546498516238696,decreases
Approach0J,r_squared,25,138,LBY,Libya,-0.06829978971253593,decreases
Approach0J,r_squared,25,139,IRQ,Iraq,-0.08417139026008857,decreases
Approach0J,r_squared,25,140,LBN,Lebanon,-0.22758704897305226,decreases
Approach0J,r_squared,75,1,VEN,"Venezuela, Bolivarian Republic of",0.08038997934679067,increases
Approach0J,r_squared,75,2,BWA,Botswana,0.055268555000682056,increases
Approach0J,r_squared,75,3,MNG,Mongolia,0.044776941702867674,increases
Approach0J,r_squared,75,4,ETH,Ethiopia,0.04246688325682149,increases
Approach0J,r_squared,75,5,NIC,Nicaragua,0.040084493236982814,increases
Approach0J,r_squared,75,6,KOR,"Korea, Republic of",0.03684951949418047,increases
Approach0J,r_squared,75,7,JPN,Japan,0.03484103341128296,increases
Approach0J,r_squared,75,8,NLD,Netherlands,0.032362179672714854,increases
Approach0J,r_squared,75,9,SGP,Singapore,0.03066767247243046,increases
Approach0J,r_squared,75,10,GIN,Guinea,0.026939457431661377,increases
Approach0J,r_squared,75,11,PAN,Panama,0.026872917099534845,increases
Approach0J,r_squared,75,12,SRB,Serbia,0.02640595260623583,increases
Approach0J,r_squared,75,13,HKG,Hong Kong,0.02559277936175302,increases
Approach0J,r_squared,75,14,ESP,Spain,0.02529470752734213,increases
Approach0J,r_squared,75,15,COL,Colombia,0.025122666149144973,increases
Approach0J,r_squared,75,16,PHL,Philippines,0.024158919737748502,increases
Approach0J,r_squared,75,17,ZMB,Zambia,0.023734795041476343,increases
Approach0J,r_squared,75,18,TTO,Trinidad and Tobago,0.02372826586454543,increases
Approach0J,r_squared,75,19,ZAF,South Africa,0.022668438554820567,increases
Approach0J,r_squared,75,20,CHN,China,0.02230054913770453,increases
Approach0J,r_squared,75,21,YEM,Yemen,0.021300249474186406,increases
Approach0J,r_squared,75,22,IRL,Ireland,0.02111888600527556,increases
Approach0J,r_squared,75,23,HUN,Hungary,0.020723661228529082,increases
Approach0J,r_squared,75,24,GBR,United Kingdom,0.020399802258335882,increases
Approach0J,r_squared,75,25,DJI,Djibouti,0.02025005514613637,increases
Approach0J,r_squared,75,26,MOZ,Mozambique,0.020168492570120967,increases
Approach0J,r_squared,75,27,MDG,Madagascar,0.020094145893292725,increases
Approach0J,r_squared,75,28,BOL,"Bolivia, Plurinational State of",0.019485885477195392,increases
Approach0J,r_squared,75,29,SLV,El Salvador,0.018165090258862218,increases
Approach0J,r_squared,75,30,DEU,Germany,0.01738531330374961,increases
Approach0J,r_squared,75,31,SVN,Slovenia,0.017344065650342015,increases
Approach0J,r_squared,75,32,TZA,"Tanzania, United Republic of",0.017314393856124995,increases
Approach0J,r_squared,75,33,ITA,Italy,0.01718043853523493,increases
Approach0J,r_squared,75,34,USA,United States,0.016595788780074876,increases
Approach0J,r_squared,75,35,SEN,Senegal,0.01656919756235385,increases
Approach0J,r_squared,75,36,ECU,Ecuador,0.016190064509068333,increases
Approach0J,r_squared,75,37,KHM,Cambodia,0.01606943317646599,increases
Approach0J,r_squared,75,38,BRB,Barbados,0.014777754499018626,increases
Approach0J,r_squared,75,39,DOM,Dominican Republic,0.014486461225093918,increases
Approach0J,r_squared,75,40,SDN,Sudan,0.01414871932931663,increases
Approach0J,r_squared,75,41,OMN,Oman,0.01383243342010062,increases
Approach0J,r_squared,75,42,ARG,Argentina,0.013635046453845934,increases
Approach0J,r_squared,75,43,IND,India,0.013625832970398214,increases
Approach0J,r_squared,75,44,RUS,Russian Federation,0.013384686468408862,increases
Approach0J,r_squared,75,45,GRC,Greece,0.013261201580944513,increases
Approach0J,r_squared,75,46,BEN,Benin,0.012873619685375745,increases
Approach0J,r_squared,75,47,PRT,Portugal,0.012667087281807727,increases
Approach0J,r_squared,75,48,HRV,Croatia,0.012319103975259966,increases
Approach0J,r_squared,75,49,GHA,Ghana,0.012136010165492726,increases
Approach0J,r_squared,75,50,CAN,Canada,0.011475311075668067,increases
Approach0J,r_squared,75,51,QAT,Qatar,0.011246559821650081,increases
Approach0J,r_squared,75,52,BGD,Bangladesh,0.011155873852862014,increases
Approach0J,r_squared,75,53,HTI,Haiti,0.011152510822308013,increases
Approach0J,r_squared,75,54,MYS,Malaysia,0.011144095884068023,increases
Approach0J,r_squared,75,55,FIN,Finland,0.011110717142070334,increases
Approach0J,r_squared,75,56,MLT,Malta,0.01077691696174601,increases
Approach0J,r_squared,75,57,CAF,Central African Republic,0.010260321849278331,increases
Approach0J,r_squared,75,58,FRA,France,0.009879548816184781,increases
Approach0J,r_squared,75,59,SWZ,Eswatini,0.00924544116051413,increases
Approach0J,r_squared,75,60,BGR,Bulgaria,0.009241264701097672,increases
Approach0J,r_squared,75,61,SWE,Sweden,0.008915899628344152,increases
Approach0J,r_squared,75,62,NOR,Norway,0.007554435595965591,increases
Approach0J,r_squared,75,63,TGO,Togo,0.007319547384490014,increases
Approach0J,r_squared,75,64,UGA,Uganda,0.007190375262483193,increases
Approach0J,r_squared,75,65,DMA,Dominica,0.007123317898996524,increases
Approach0J,r_squared,75,66,TUN,Tunisia,0.006958768933730208,increases
Approach0J,r_squared,75,67,PER,Peru,0.006823335133493305,increases
Approach0J,r_squared,75,68,VNM,Viet Nam,0.0068037495749061205,increases
Approach0J,r_squared,75,69,CIV,Côte d'Ivoire,0.0066078310502313276,increases
Approach0J,r_squared,75,70,NPL,Nepal,0.005592170666571887,increases
Approach0J,r_squared,75,71,ALB,Albania,0.005457076838419984,increases
Approach0J,r_squared,75,72,CUB,Cuba,0.005010908549241826,increases
Approach0J,r_squared,75,73,BHR,Bahrain,0.004581283223992364,increases
Approach0J,r_squared,75,74,CRI,Costa Rica,0.004460150351103113,increases
Approach0J,r_squared,75,75,JOR,Jordan,0.004454489793214772,increases
Approach0J,r_squared,75,76,ISR,Israel,0.00393690830250985,increases
Approach0J,r_squared,75,77,SAU,Saudi Arabia,0.003764478004389022,increases
Approach0J,r_squared,75,78,SYR,Syrian Arab Republic,0.0032415337051950634,increases
Approach0J,r_squared,75,79,PAK,Pakistan,0.003025812859290761,increases
Approach0J,r_squared,75,80,MKD,North Macedonia,0.002569039043704404,increases
Approach0J,r_squared,75,81,CMR,Cameroon,0.0025328552505454356,increases
Approach0J,r_squared,75,82,CYP,Cyprus,0.002062557674990334,increases
Approach0J,r_squared,75,83,NAM,Namibia,0.0013030430020260376,increases
Approach0J,r_squared,75,84,MNE,Montenegro,0.0007888358730142216,increases
Approach0J,r_squared,75,85,BRA,Brazil,-0.00012938086213036548,decreases
Approach0J,r_squared,75,86,GTM,Guatemala,-0.002318193860702686,decreases
Approach0J,r_squared,75,87,EGY,Egypt,-0.002333220105737624,decreases
Approach0J,r_squared,75,88,MAR,Morocco,-0.0023604702707918576,decreases
