# Input data: Maddison_CRU_dataset.csv
iteration,approach,approach_name,year,k_value
6,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05246705608769462
7,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05013693521303302
8,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05125894532809606
9,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05756041407351854
10,approach6e,6e: T/Quadratic Departure LOESS,2006,0.051407641790601755
11,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05394528681242837
12,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05463828131256832
13,approach6e,6e: T/Quadratic Departure LOESS,2006,0.047692825016713916
14,approach6e,6e: T/Quadratic Departure LOESS,2006,0.0534008732221081
15,approach6e,6e: T/Quadratic Departure LOESS,2006,0.0556778642613367
16,approach6e,6e: T/Quadratic Departure LOESS,2006,0.053396691433023176
17,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05040449389023054
18,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05436437528639198
19,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05133100697894985
20,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05194440223914938
21,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05740293714125685
22,approach6e,6e: T/Quadratic Departure LOESS,2006,0.04756437260412323
23,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05495111460666398
24,approach6e,6e: T/Quadratic Departure LOESS,2006,0.05674843559950788
0,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05236209919890459
1,approach6e,6e: T/Quadratic Departure LOESS,2007,0.048171562626953046
2,approach6e,6e: T/Quadratic Departure LOESS,2007,0.0522557080090355
3,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05729206064492989
4,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05327132948418624
5,approach6e,6e: T/Quadratic Departure LOESS,2007,0.058931756064205906
6,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05296930389956744
7,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05166200329650213
8,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05132290932962856
9,approach6e,6e: T/Quadratic Departure LOESS,2007,0.055757448436057094
10,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05278482128234939
11,approach6e,6e: T/Quadratic Departure LOESS,2007,0.055309368395064167
12,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05382734271100155
13,approach6e,6e: T/Quadratic Departure LOESS,2007,0.046012924650924714
14,approach6e,6e: T/Quadratic Departure LOESS,2007,0.057091007562704035
15,approach6e,6e: T/Quadratic Departure LOESS,2007,0.052396843420169315
16,approach6e,6e: T/Quadratic Departure LOESS,2007,0.0523972467684486
17,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05470481301486465
18,approach6e,6e: T/Quadratic Departure LOESS,2007,0.053023574288379074
19,approach6e,6e: T/Quadratic Departure LOESS,2007,0.0501809311726876
20,approach6e,6e: T/Quadratic Departure LOESS,2007,0.0472757002331639
21,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05699337395911673
22,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05049872209136702
23,approach6e,6e: T/Quadratic Departure LOESS,2007,0.05294598129803657
24,approach6e,6e: T/Quadratic Departure LOESS,2007,0.053617286512692826
0,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03160513336615008
1,approach6e,6e: T/Quadratic Departure LOESS,2008,0.031982692719361605
2,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03241017249101505
3,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03680873847371901
4,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03884027467156882
5,approach6e,6e: T/Quadratic Departure LOESS,2008,0.034584348217040865
6,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03277194801451048
7,approach6e,6e: T/Quadratic Departure LOESS,2008,0.031631260088517646
8,approach6e,6e: T/Quadratic Departure LOESS,2008,0.031697260678955584
9,approach6e,6e: T/Quadratic Departure LOESS,2008,0.033616411409280046
10,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03797206785944984
11,approach6e,6e: T/Quadratic Departure LOESS,2008,0.037336079854203966
12,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03258903888937361
13,approach6e,6e: T/Quadratic Departure LOESS,2008,0.029318730633440124
14,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03250566267693744
15,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03577521758751032
16,approach6e,6e: T/Quadratic Departure LOESS,2008,0.039906032658879084
17,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03358578819162039
18,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03588263475701697
19,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03574896161520155
20,approach6e,6e: T/Quadratic Departure LOESS,2008,0.030313393808316942
21,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03625656097844807
22,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03394846066833675
23,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03349447652722963
24,approach6e,6e: T/Quadratic Departure LOESS,2008,0.03616201522154498
0,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.01870722489568703
1,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.009755404158848536
2,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.009599242425714256
3,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0010188366929108445
4,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.004195849450243762
5,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0023640993444087426
6,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.008309247945876171
7,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0041086599163299665
8,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.005309349546732661
9,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.005691635688346316
10,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.004875682934158299
11,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.002515214155213737
12,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0064489145733588995
13,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.009896447826610021
14,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0020755635233679847
15,approach6e,6e: T/Quadratic Departure LOESS,2009,-4.615932508452995e-05
16,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0007147148238248453
17,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.007945274444633662
18,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.006698676512445465
19,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.003944093230654173
20,approach6e,6e: T/Quadratic Departure LOESS,2009,0.004810281916577111
21,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.007868828688845794
22,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.0041653343335985174
23,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.001114395810410799
24,approach6e,6e: T/Quadratic Departure LOESS,2009,-0.006583291313951988
0,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03264901397514194
1,approach6e,6e: T/Quadratic Departure LOESS,2010,0.036756880574963506
2,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03767268951155728
3,approach6e,6e: T/Quadratic Departure LOESS,2010,0.04095815252443556
4,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03689177698794786
5,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03969152044370607
6,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03595621589010145
7,approach6e,6e: T/Quadratic Departure LOESS,2010,0.034894532433976166
8,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03861124870436905
9,approach6e,6e: T/Quadratic Departure LOESS,2010,0.0368251907292238
10,approach6e,6e: T/Quadratic Departure LOESS,2010,0.0382790754511443
11,approach6e,6e: T/Quadratic Departure LOESS,2010,0.04119082380857104
12,approach6e,6e: T/Quadratic Departure LOESS,2010,0.0359535256553981
13,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03641767011566199
14,approach6e,6e: T/Quadratic Departure LOESS,2010,0.040410594792279916
15,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03618972847850622
16,approach6e,6e: T/Quadratic Departure LOESS,2010,0.038179647994232624
17,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03731549232720147
18,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03374491400175895
19,approach6e,6e: T/Quadratic Departure LOESS,2010,0.0337568799410489
20,approach6e,6e: T/Quadratic Departure LOESS,2010,0.04226876862029375
21,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03742834075870374
22,approach6e,6e: T/Quadratic Departure LOESS,2010,0.04283403534026543
23,approach6e,6e: T/Quadratic Departure LOESS,2010,0.03861611916328749
24,approach6e,6e: T/Quadratic Departure LOESS,2010,0.034577020300759514
0,approach6e,6e: T/Quadratic Departure LOESS,2011,0.02931993773904652
1,approach6e,6e: T/Quadratic Departure LOESS,2011,0.0340841888317743
2,approach6e,6e: T/Quadratic Departure LOESS,2011,0.02869391507107429
3,approach6e,6e: T/Quadratic Departure LOESS,2011,0.022640046037132648
4,approach6e,6e: T/Quadratic Departure LOESS,2011,0.01935443994956473
5,approach6e,6e: T/Quadratic Departure LOESS,2011,0.033754051624863786
6,approach6e,6e: T/Quadratic Departure LOESS,2011,0.02648136262711885
7,approach6e,6e: T/Quadratic Departure LOESS,2011,0.02004662544097178
8,approach6e,6e: T/Quadratic Departure LOESS,2011,0.009579479900961241
9,approach6e,6e: T/Quadratic Departure LOESS,2011,0.023995383478821717
10,approach6e,6e: T/Quadratic Departure LOESS,2011,0.015075019991762776
11,approach6e,6e: T/Quadratic Departure LOESS,2011,0.031856753952469445
12,approach6e,6e: T/Quadratic Departure LOESS,2011,-0.001524720550993506
13,approach6e,6e: T/Quadratic Departure LOESS,2011,0.024685432367039052
14,approach6e,6e: T/Quadratic Departure LOESS,2011,0.029354650356795638
15,approach6e,6e: T/Quadratic Departure LOESS,2011,0.02182079580524788
16,approach6e,6e: T/Quadratic Departure LOESS,2011,0.016046145942055532
17,approach6e,6e: T/Quadratic Departure LOESS,2011,0.023272793326822885
18,approach6e,6e: T/Quadratic Departure LOESS,2011,0.027227896478428798
19,approach6e,6e: T/Quadratic Departure LOESS,2011,0.022497613247393064
20,approach6e,6e: T/Quadratic Departure LOESS,2011,0.03532424438565454
21,approach6e,6e: T/Quadratic Departure LOESS,2011,0.0320132426499549
22,approach6e,6e: T/Quadratic Departure LOESS,2011,0.020800761566074782
23,approach6e,6e: T/Quadratic Departure LOESS,2011,0.03628056101260609
24,approach6e,6e: T/Quadratic Departure LOESS,2011,0.019029281369253363
0,approach6e,6e: T/Quadratic Departure LOESS,2012,0.019331536941116216
1,approach6e,6e: T/Quadratic Departure LOESS,2012,0.02253546216388287
2,approach6e,6e: T/Quadratic Departure LOESS,2012,0.021736527605751794
3,approach6e,6e: T/Quadratic Departure LOESS,2012,0.027432775355001892
4,approach6e,6e: T/Quadratic Departure LOESS,2012,0.028761594076665765
5,approach6e,6e: T/Quadratic Departure LOESS,2012,0.021706359646226237
6,approach6e,6e: T/Quadratic Departure LOESS,2012,0.025755779280881214
7,approach6e,6e: T/Quadratic Departure LOESS,2012,0.027251910682786706
8,approach6e,6e: T/Quadratic Departure LOESS,2012,0.032595318959370616
9,approach6e,6e: T/Quadratic Departure LOESS,2012,0.03313776258962739
10,approach6e,6e: T/Quadratic Departure LOESS,2012,0.023068770977307602
11,approach6e,6e: T/Quadratic Departure LOESS,2012,0.015784337681931878
12,approach6e,6e: T/Quadratic Departure LOESS,2012,0.03821429788265784
13,approach6e,6e: T/Quadratic Departure LOESS,2012,0.023876980989093417
14,approach6e,6e: T/Quadratic Departure LOESS,2012,0.026540529409290907
15,approach6e,6e: T/Quadratic Departure LOESS,2012,0.017672215461895416
16,approach6e,6e: T/Quadratic Departure LOESS,2012,0.031670124878105915
17,approach6e,6e: T/Quadratic Departure LOESS,2012,0.024522416306620554
18,approach6e,6e: T/Quadratic Departure LOESS,2012,0.024170644160495747
19,approach6e,6e: T/Quadratic Departure LOESS,2012,0.02858148558754623
20,approach6e,6e: T/Quadratic Departure LOESS,2012,0.024169175413557918
21,approach6e,6e: T/Quadratic Departure LOESS,2012,0.01497115706005694
22,approach6e,6e: T/Quadratic Departure LOESS,2012,0.028519311071368614
23,approach6e,6e: T/Quadratic Departure LOESS,2012,0.027073039151839062
24,approach6e,6e: T/Quadratic Departure LOESS,2012,0.019999093161558765
0,approach6e,6e: T/Quadratic Departure LOESS,2013,0.016437737145601178
1,approach6e,6e: T/Quadratic Departure LOESS,2013,0.022410142085414878
2,approach6e,6e: T/Quadratic Departure LOESS,2013,0.018373956116649635
3,approach6e,6e: T/Quadratic Departure LOESS,2013,0.013413767421446008
4,approach6e,6e: T/Quadratic Departure LOESS,2013,0.009800087850143831
5,approach6e,6e: T/Quadratic Departure LOESS,2013,0.016224045573441988
6,approach6e,6e: T/Quadratic Departure LOESS,2013,0.019845193056783318
7,approach6e,6e: T/Quadratic Departure LOESS,2013,0.016625222735393443
8,approach6e,6e: T/Quadratic Departure LOESS,2013,0.005390516899796008
9,approach6e,6e: T/Quadratic Departure LOESS,2013,0.012279273526549228
10,approach6e,6e: T/Quadratic Departure LOESS,2013,0.0145574375942956
11,approach6e,6e: T/Quadratic Departure LOESS,2013,0.013694969580172456
12,approach6e,6e: T/Quadratic Departure LOESS,2013,0.00811360018348383
13,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01652046668882147
14,approach6e,6e: T/Quadratic Departure LOESS,2013,0.006651881746981823
15,approach6e,6e: T/Quadratic Departure LOESS,2013,0.007336622973343218
16,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01745580076965116
17,approach6e,6e: T/Quadratic Departure LOESS,2013,0.006842223576366992
18,approach6e,6e: T/Quadratic Departure LOESS,2013,0.021753596610644087
19,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01803705083792502
20,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01880660947290488
21,approach6e,6e: T/Quadratic Departure LOESS,2013,0.014346406257424038
22,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01849473523355342
23,approach6e,6e: T/Quadratic Departure LOESS,2013,0.02452219188761571
24,approach6e,6e: T/Quadratic Departure LOESS,2013,0.01095251173483651
0,approach6e,6e: T/Quadratic Departure LOESS,2014,0.018148605728039592
1,approach6e,6e: T/Quadratic Departure LOESS,2014,0.01965347824649984
2,approach6e,6e: T/Quadratic Departure LOESS,2014,0.018049070287623505
3,approach6e,6e: T/Quadratic Departure LOESS,2014,0.01768952942195653
4,approach6e,6e: T/Quadratic Departure LOESS,2014,0.018278176747614925
5,approach6e,6e: T/Quadratic Departure LOESS,2014,0.01817617995175907
6,approach6e,6e: T/Quadratic Departure LOESS,2014,0.01762947121043593
7,approach6e,6e: T/Quadratic Departure LOESS,2014,0.015718867715167298
8,approach6e,6e: T/Quadratic Departure LOESS,2014,0.011377069717460544
9,approach6e,6e: T/Quadratic Departure LOESS,2014,0.015680960994194054
10,approach6e,6e: T/Quadratic Departure LOESS,2014,0.014768160563219305
11,approach6e,6e: T/Quadratic Departure LOESS,2014,0.01750750784723956
12,approach6e,6e: T/Quadratic Departure LOESS,2014,0.009380724607703634
13,approach6e,6e: T/Quadratic Departure LOESS,2014,0.019841155865903903
14,approach6e,6e: T/Quadratic Departure LOESS,2014,0.013165443904807176
15,approach6e,6e: T/Quadratic Departure LOESS,2014,0.013749303535366386
16,approach6e,6e: T/Quadratic Departure LOESS,2014,0.014731403827328947
17,approach6e,6e: T/Quadratic Departure LOESS,2014,0.012155383674418098
18,approach6e,6e: T/Quadratic Departure LOESS,2014,0.018036323779201956
19,approach6e,6e: T/Quadratic Departure LOESS,2014,0.018289818687868012
20,approach6e,6e: T/Quadratic Departure LOESS,2014,0.020531881214932796
21,approach6e,6e: T/Quadratic Departure LOESS,2014,0.021481323234030743
22,approach6e,6e: T/Quadratic Departure LOESS,2014,0.017813304682567335
23,approach6e,6e: T/Quadratic Departure LOESS,2014,0.022539061314692372
24,approach6e,6e: T/Quadratic Departure LOESS,2014,0.013840422935306882
0,approach6e,6e: T/Quadratic Departure LOESS,2015,0.009943818657140086
1,approach6e,6e: T/Quadratic Departure LOESS,2015,0.013795415100504992
2,approach6e,6e: T/Quadratic Departure LOESS,2015,0.011375988312773765
3,approach6e,6e: T/Quadratic Departure LOESS,2015,0.009800868537473088
4,approach6e,6e: T/Quadratic Departure LOESS,2015,0.018984363375965856
5,approach6e,6e: T/Quadratic Departure LOESS,2015,0.00594831133504682
6,approach6e,6e: T/Quadratic Departure LOESS,2015,0.011631999778243753
7,approach6e,6e: T/Quadratic Departure LOESS,2015,0.014753553014734137
8,approach6e,6e: T/Quadratic Departure LOESS,2015,0.010413059660704277
9,approach6e,6e: T/Quadratic Departure LOESS,2015,0.015610911993330522
10,approach6e,6e: T/Quadratic Departure LOESS,2015,0.011371206899029873
11,approach6e,6e: T/Quadratic Departure LOESS,2015,0.01069082605452076
12,approach6e,6e: T/Quadratic Departure LOESS,2015,0.010611763374681536
13,approach6e,6e: T/Quadratic Departure LOESS,2015,0.013036990632153142
14,approach6e,6e: T/Quadratic Departure LOESS,2015,0.004032835061436482
15,approach6e,6e: T/Quadratic Departure LOESS,2015,0.007573864105884049
16,approach6e,6e: T/Quadratic Departure LOESS,2015,0.006909569442314443
17,approach6e,6e: T/Quadratic Departure LOESS,2015,0.010274498018685331
18,approach6e,6e: T/Quadratic Departure LOESS,2015,0.009230764152122232
19,approach6e,6e: T/Quadratic Departure LOESS,2015,0.014740331513514504
20,approach6e,6e: T/Quadratic Departure LOESS,2015,0.0129292494345164
21,approach6e,6e: T/Quadratic Departure LOESS,2015,0.013498534611909438
22,approach6e,6e: T/Quadratic Departure LOESS,2015,0.010861409062347628
23,approach6e,6e: T/Quadratic Departure LOESS,2015,0.014703056884850635
24,approach6e,6e: T/Quadratic Departure LOESS,2015,0.010179532124199416
0,approach6e,6e: T/Quadratic Departure LOESS,2016,0.017811647474532438
1,approach6e,6e: T/Quadratic Departure LOESS,2016,0.016764251123841875
2,approach6e,6e: T/Quadratic Departure LOESS,2016,0.01346688120441729
3,approach6e,6e: T/Quadratic Departure LOESS,2016,0.013568732342301788
4,approach6e,6e: T/Quadratic Departure LOESS,2016,0.017067087371313846
5,approach6e,6e: T/Quadratic Departure LOESS,2016,0.009730746487438343
6,approach6e,6e: T/Quadratic Departure LOESS,2016,0.01875260903348003
7,approach6e,6e: T/Quadratic Departure LOESS,2016,0.011524427333317554
8,approach6e,6e: T/Quadratic Departure LOESS,2016,0.010622640274575585
9,approach6e,6e: T/Quadratic Departure LOESS,2016,0.017924524074637127
10,approach6e,6e: T/Quadratic Departure LOESS,2016,0.015639198290432876
11,approach6e,6e: T/Quadratic Departure LOESS,2016,0.015478685276337974
12,approach6e,6e: T/Quadratic Departure LOESS,2016,0.013796511890517402
