# Input data: Maddison_CRU_dataset.csv
# Baseline values at T_loess(1961) for cumulative effects
iteration,approach,iso3,T_loess_base,h_T_baseline
37,Approach1L,CHE,5.4054023919746665,0.03681919313726064
38,Approach1L,CHE,5.4054023919746665,0.03917128813241106
39,Approach1L,CHE,5.4054023919746665,0.05083714557923377
40,Approach1L,CHE,5.4054023919746665,0.043610420819648534
41,Approach1L,CHE,5.4054023919746665,0.019665095713001665
42,Approach1L,CHE,5.4054023919746665,0.037837519052478806
43,Approach1L,CHE,5.4054023919746665,0.03360234018359251
44,Approach1L,CHE,5.4054023919746665,0.03158659494090139
45,Approach1L,CHE,5.4054023919746665,0.03339918883646089
46,Approach1L,CHE,5.4054023919746665,0.033610121840791915
47,Approach1L,CHE,5.4054023919746665,0.030049793098277374
48,Approach1L,CHE,5.4054023919746665,0.050798080965902784
49,Approach1L,CHE,5.4054023919746665,0.03263914979833127
50,Approach1L,CHE,5.4054023919746665,0.028318547475815994
51,Approach1L,CHE,5.4054023919746665,0.032796806452561784
52,Approach1L,CHE,5.4054023919746665,0.01996730592211466
53,Approach1L,CHE,5.4054023919746665,0.0418932566412321
54,Approach1L,CHE,5.4054023919746665,0.03872078544380726
55,Approach1L,CHE,5.4054023919746665,0.05508711605291018
56,Approach1L,CHE,5.4054023919746665,0.04121640440680103
57,Approach1L,CHE,5.4054023919746665,0.042699983149565
58,Approach1L,CHE,5.4054023919746665,0.0239498354116501
59,Approach1L,CHE,5.4054023919746665,0.05650497472437722
-1,Approach1L,CHL,8.799057254126616,0.04968245813204994
0,Approach1L,CHL,8.799057254126616,0.057040842673916944
1,Approach1L,CHL,8.799057254126616,0.04351120013115925
2,Approach1L,CHL,8.799057254126616,0.01735129836561252
3,Approach1L,CHL,8.799057254126616,0.03880626381153457
4,Approach1L,CHL,8.799057254126616,0.05793286244676272
5,Approach1L,CHL,8.799057254126616,0.05500042087887821
6,Approach1L,CHL,8.799057254126616,0.06874158956791096
7,Approach1L,CHL,8.799057254126616,0.05658156437336878
8,Approach1L,CHL,8.799057254126616,0.048634827500987785
9,Approach1L,CHL,8.799057254126616,0.05338601771851574
10,Approach1L,CHL,8.799057254126616,0.0601082353884656
11,Approach1L,CHL,8.799057254126616,0.04900515199403734
12,Approach1L,CHL,8.799057254126616,0.035245288140514947
13,Approach1L,CHL,8.799057254126616,0.053302062311603074
14,Approach1L,CHL,8.799057254126616,0.06554065378275298
15,Approach1L,CHL,8.799057254126616,0.039937792128824076
16,Approach1L,CHL,8.799057254126616,0.054335898287205475
17,Approach1L,CHL,8.799057254126616,0.09877174597818159
18,Approach1L,CHL,8.799057254126616,0.06711140911080515
19,Approach1L,CHL,8.799057254126616,0.04541876340438493
20,Approach1L,CHL,8.799057254126616,0.03393739235351706
21,Approach1L,CHL,8.799057254126616,0.06327111637247307
22,Approach1L,CHL,8.799057254126616,0.02274870760076706
23,Approach1L,CHL,8.799057254126616,0.07899932238128182
24,Approach1L,CHL,8.799057254126616,0.04456425018495697
25,Approach1L,CHL,8.799057254126616,0.052728758696649204
26,Approach1L,CHL,8.799057254126616,0.10011167638658418
27,Approach1L,CHL,8.799057254126616,0.04286138857951124
28,Approach1L,CHL,8.799057254126616,0.09430151625084088
29,Approach1L,CHL,8.799057254126616,0.06776146388986481
30,Approach1L,CHL,8.799057254126616,0.0625311016906768
31,Approach1L,CHL,8.799057254126616,0.057424650633309156
32,Approach1L,CHL,8.799057254126616,0.05335275052408563
33,Approach1L,CHL,8.799057254126616,0.053343732969153276
34,Approach1L,CHL,8.799057254126616,0.08319256104292305
35,Approach1L,CHL,8.799057254126616,0.05645723538995476
36,Approach1L,CHL,8.799057254126616,0.05340997366215956
37,Approach1L,CHL,8.799057254126616,0.05231617357908899
38,Approach1L,CHL,8.799057254126616,0.05416332840615638
39,Approach1L,CHL,8.799057254126616,0.07309198287492245
40,Approach1L,CHL,8.799057254126616,0.06305450164724755
41,Approach1L,CHL,8.799057254126616,0.027113102521822093
42,Approach1L,CHL,8.799057254126616,0.055232647220888026
43,Approach1L,CHL,8.799057254126616,0.048664582000515974
44,Approach1L,CHL,8.799057254126616,0.047809572018865654
45,Approach1L,CHL,8.799057254126616,0.04700309955677112
46,Approach1L,CHL,8.799057254126616,0.04736120048207623
47,Approach1L,CHL,8.799057254126616,0.04222128818690583
48,Approach1L,CHL,8.799057254126616,0.07393460011811795
49,Approach1L,CHL,8.799057254126616,0.04469617937420102
50,Approach1L,CHL,8.799057254126616,0.04035171929196354
51,Approach1L,CHL,8.799057254126616,0.045385938481997776
52,Approach1L,CHL,8.799057254126616,0.029964794919504937
53,Approach1L,CHL,8.799057254126616,0.055656635848697976
54,Approach1L,CHL,8.799057254126616,0.0555446870842093
55,Approach1L,CHL,8.799057254126616,0.07782282852161135
56,Approach1L,CHL,8.799057254126616,0.05737701830845962
57,Approach1L,CHL,8.799057254126616,0.06368096693775217
58,Approach1L,CHL,8.799057254126616,0.03267708059596069
59,Approach1L,CHL,8.799057254126616,0.07977750414741555
-1,Approach1L,CHN,6.873635642642096,0.04221828687564088
0,Approach1L,CHN,6.873635642642096,0.04798076354063037
1,Approach1L,CHN,6.873635642642096,0.03731211928540816
2,Approach1L,CHN,6.873635642642096,0.01489038134308244
3,Approach1L,CHN,6.873635642642096,0.0337675477787603
4,Approach1L,CHN,6.873635642642096,0.04856189340747081
5,Approach1L,CHN,6.873635642642096,0.046077904060224065
6,Approach1L,CHN,6.873635642642096,0.05707343255614539
7,Approach1L,CHN,6.873635642642096,0.04943606866051866
8,Approach1L,CHN,6.873635642642096,0.04056470090090039
9,Approach1L,CHN,6.873635642642096,0.04525077351181036
10,Approach1L,CHN,6.873635642642096,0.05172763958979332
11,Approach1L,CHN,6.873635642642096,0.04235636595607005
12,Approach1L,CHN,6.873635642642096,0.03062994118090131
13,Approach1L,CHN,6.873635642642096,0.04419611511860537
14,Approach1L,CHN,6.873635642642096,0.05606531629758202
15,Approach1L,CHN,6.873635642642096,0.031820717773957376
16,Approach1L,CHN,6.873635642642096,0.046084144864859504
17,Approach1L,CHN,6.873635642642096,0.08362694863077998
18,Approach1L,CHN,6.873635642642096,0.055839813765497626
19,Approach1L,CHN,6.873635642642096,0.038969041198830115
20,Approach1L,CHN,6.873635642642096,0.029509182943448366
21,Approach1L,CHN,6.873635642642096,0.05468556510439773
22,Approach1L,CHN,6.873635642642096,0.020059860445106402
23,Approach1L,CHN,6.873635642642096,0.06539934241102228
24,Approach1L,CHN,6.873635642642096,0.03852646582240317
25,Approach1L,CHN,6.873635642642096,0.044618171492683205
26,Approach1L,CHN,6.873635642642096,0.08394269765434792
27,Approach1L,CHN,6.873635642642096,0.035990507511524134
28,Approach1L,CHN,6.873635642642096,0.07841448640127392
29,Approach1L,CHN,6.873635642642096,0.057655682048680934
30,Approach1L,CHN,6.873635642642096,0.05331556982213673
31,Approach1L,CHN,6.873635642642096,0.04938430968395678
32,Approach1L,CHN,6.873635642642096,0.04514313017532487
33,Approach1L,CHN,6.873635642642096,0.04572754893454832
34,Approach1L,CHN,6.873635642642096,0.06860747386564302
35,Approach1L,CHN,6.873635642642096,0.04700873239095391
36,Approach1L,CHN,6.873635642642096,0.04629303980892058
37,Approach1L,CHN,6.873635642642096,0.044245124327986066
38,Approach1L,CHN,6.873635642642096,0.04656636627342022
39,Approach1L,CHN,6.873635642642096,0.06138021226054953
40,Approach1L,CHN,6.873635642642096,0.052774002338371255
41,Approach1L,CHN,6.873635642642096,0.023351130099978797
42,Approach1L,CHN,6.873635642642096,0.0459654928479265
43,Approach1L,CHN,6.873635642642096,0.040690142878176926
44,Approach1L,CHN,6.873635642642096,0.038946881159183266
45,Approach1L,CHN,6.873635642642096,0.039982045127515006
46,Approach1L,CHN,6.873635642642096,0.04025525364818819
47,Approach1L,CHN,6.873635642642096,0.03594945836689273
48,Approach1L,CHN,6.873635642642096,0.06163680750390405
49,Approach1L,CHN,6.873635642642096,0.03865403273233704
50,Approach1L,CHN,6.873635642642096,0.03406856366266021
51,Approach1L,CHN,6.873635642642096,0.039000894520334894
52,Approach1L,CHN,6.873635642642096,0.024532950462852567
53,Approach1L,CHN,6.873635642642096,0.04903487017267777
54,Approach1L,CHN,6.873635642642096,0.04670820067512024
55,Approach1L,CHN,6.873635642642096,0.06604530936888556
56,Approach1L,CHN,6.873635642642096,0.049127980540830125
57,Approach1L,CHN,6.873635642642096,0.05232887761338629
58,Approach1L,CHN,6.873635642642096,0.028322885570978066
59,Approach1L,CHN,6.873635642642096,0.06772886913274434
-1,Approach1L,CIV,26.286579293176803,0.030071210969860984
0,Approach1L,CIV,26.286579293176803,0.0515584467137532
1,Approach1L,CIV,26.286579293176803,0.014598217050602103
2,Approach1L,CIV,26.286579293176803,0.005434564706510908
3,Approach1L,CIV,26.286579293176803,-0.004001457519235058
4,Approach1L,CIV,26.286579293176803,0.05824186736864265
5,Approach1L,CIV,26.286579293176803,0.056192927927455893
6,Approach1L,CIV,26.286579293176803,0.08817057831155875
7,Approach1L,CIV,26.286579293176803,-0.012823296268198336
8,Approach1L,CIV,26.286579293176803,0.05595097809920738
9,Approach1L,CIV,26.286579293176803,0.03629538626104803
10,Approach1L,CIV,26.286579293176803,0.013807572512395588
11,Approach1L,CIV,26.286579293176803,0.004874364330687692
12,Approach1L,CIV,26.286579293176803,-0.0022797246790918213
13,Approach1L,CIV,26.286579293176803,0.07039869956597938
14,Approach1L,CIV,26.286579293176803,0.026772025214604367
15,Approach1L,CIV,26.286579293176803,0.09770128962700445
16,Approach1L,CIV,26.286579293176803,0.03596034931170994
17,Approach1L,CIV,26.286579293176803,0.07039699074087952
18,Approach1L,CIV,26.286579293176803,0.08191662170307959
19,Approach1L,CIV,26.286579293176803,0.014504259733842922
20,Approach1L,CIV,26.286579293176803,-0.0027463318216884858
21,Approach1L,CIV,26.286579293176803,0.006335966365080381
22,Approach1L,CIV,26.286579293176803,-0.011546984168614133
23,Approach1L,CIV,26.286579293176803,0.10795059193451151
24,Approach1L,CIV,26.286579293176803,0.00413806013946047
25,Approach1L,CIV,26.286579293176803,0.03847091204374997
26,Approach1L,CIV,26.286579293176803,0.09978938058750836
27,Approach1L,CIV,26.286579293176803,0.04092986534264942
28,Approach1L,CIV,26.286579293176803,0.11679869339751836
29,Approach1L,CIV,26.286579293176803,0.03842498371733277
30,Approach1L,CIV,26.286579293176803,0.03163117731180834
31,Approach1L,CIV,26.286579293176803,0.014368736197889448
32,Approach1L,CIV,26.286579293176803,0.0390322010432364
33,Approach1L,CIV,26.286579293176803,0.018461610141039836
34,Approach1L,CIV,26.286579293176803,0.12282341046280884
35,Approach1L,CIV,26.286579293176803,0.06774200745041886
36,Approach1L,CIV,26.286579293176803,0.0008152759973976131
37,Approach1L,CIV,26.286579293176803,0.03900088164978863
38,Approach1L,CIV,26.286579293176803,0.014013149302935235
39,Approach1L,CIV,26.286579293176803,0.06961696103548909
40,Approach1L,CIV,26.286579293176803,0.06620689017540499
41,Approach1L,CIV,26.286579293176803,0.005593471641263184
42,Approach1L,CIV,26.286579293176803,0.06709217038583268
43,Approach1L,CIV,26.286579293176803,0.05249014771583821
44,Approach1L,CIV,26.286579293176803,0.087286525434049
45,Approach1L,CIV,26.286579293176803,0.027040110730736755
46,Approach1L,CIV,26.286579293176803,0.028336802210724765
47,Approach1L,CIV,26.286579293176803,0.023075448728686637
48,Approach1L,CIV,26.286579293176803,0.08608460934406162
49,Approach1L,CIV,26.286579293176803,0.0036809851557399187
50,Approach1L,CIV,26.286579293176803,0.03209320408937971
51,Approach1L,CIV,26.286579293176803,0.012409172645836686
52,Approach1L,CIV,26.286579293176803,0.050439235983938055
53,Approach1L,CIV,26.286579293176803,-0.026747615404542513
54,Approach1L,CIV,26.286579293176803,0.050694066806873356
55,Approach1L,CIV,26.286579293176803,0.05007713376273837
56,Approach1L,CIV,26.286579293176803,0.02183726049514248
57,Approach1L,CIV,26.286579293176803,0.1005371860049005
58,Approach1L,CIV,26.286579293176803,0.0004967312588043948
59,Approach1L,CIV,26.286579293176803,0.05047699945774348
-1,Approach1L,CMR,24.6614672119568,0.03853057190145781
0,Approach1L,CMR,24.6614672119568,0.05873259892921415
1,Approach1L,CMR,24.6614672119568,0.023755816230646598
2,Approach1L,CMR,24.6614672119568,0.00914405941039207
3,Approach1L,CMR,24.6614672119568,0.00670219409179304
4,Approach1L,CMR,24.6614672119568,0.06465247351243614
5,Approach1L,CMR,24.6614672119568,0.062145063359631963
6,Approach1L,CMR,24.6614672119568,0.09293680216197517
7,Approach1L,CMR,24.6614672119568,0.003824595905030259
8,Approach1L,CMR,24.6614672119568,0.06028119573063288
9,Approach1L,CMR,24.6614672119568,0.044791920347813985
10,Approach1L,CMR,24.6614672119568,0.027405815364801522
11,Approach1L,CMR,24.6614672119568,0.016911834591277985
12,Approach1L,CMR,24.6614672119568,0.007239890985914599
13,Approach1L,CMR,24.6614672119568,0.07379171726457834
14,Approach1L,CMR,24.6614672119568,0.03985338454392781
15,Approach1L,CMR,24.6614672119568,0.09354518461711721
16,Approach1L,CMR,24.6614672119568,0.0447542104732416
17,Approach1L,CMR,24.6614672119568,0.08563320893750798
18,Approach1L,CMR,24.6614672119568,0.08719013835617889
19,Approach1L,CMR,24.6614672119568,0.02417269949990397
20,Approach1L,CMR,24.6614672119568,0.006502159800813145
21,Approach1L,CMR,24.6614672119568,0.02187133244951417
22,Approach1L,CMR,24.6614672119568,-0.003901312515980679
23,Approach1L,CMR,24.6614672119568,0.1124411546158903
24,Approach1L,CMR,24.6614672119568,0.01512857655172134
25,Approach1L,CMR,24.6614672119568,0.0464720880544057
26,Approach1L,CMR,24.6614672119568,0.11099490787825966
27,Approach1L,CMR,24.6614672119568,0.04599460272732035
28,Approach1L,CMR,24.6614672119568,0.12395640240361988
29,Approach1L,CMR,24.6614672119568,0.050348392714829854
30,Approach1L,CMR,24.6614672119568,0.043204624407839565
31,Approach1L,CMR,24.6614672119568,0.027184400155985944
32,Approach1L,CMR,24.6614672119568,0.047112264486767974
33,Approach1L,CMR,24.6614672119568,0.029604497254508727
34,Approach1L,CMR,24.6614672119568,0.12618997443985672
35,Approach1L,CMR,24.6614672119568,0.072352682482663
36,Approach1L,CMR,24.6614672119568,0.014604852203735669
37,Approach1L,CMR,24.6614672119568,0.046815627091528644
38,Approach1L,CMR,24.6614672119568,0.026032360696042978
39,Approach1L,CMR,24.6614672119568,0.07828090807630991
40,Approach1L,CMR,24.6614672119568,0.07276462040844872
41,Approach1L,CMR,24.6614672119568,0.011821828651125244
42,Approach1L,CMR,24.6614672119568,0.07148072214958895
43,Approach1L,CMR,24.6614672119568,0.0573438048369133
44,Approach1L,CMR,24.6614672119568,0.0867325669866832
45,Approach1L,CMR,24.6614672119568,0.035253267784568554
46,Approach1L,CMR,24.6614672119568,0.03645001278071239
47,Approach1L,CMR,24.6614672119568,0.030633908822229883
48,Approach1L,CMR,24.6614672119568,0.09251421970428023
49,Approach1L,CMR,24.6614672119568,0.014773971191030327
50,Approach1L,CMR,24.6614672119568,0.037821006684377545
51,Approach1L,CMR,24.6614672119568,0.02238124658953705
52,Approach1L,CMR,24.6614672119568,0.05072798396091376
53,Approach1L,CMR,24.6614672119568,-0.008265800314595673
54,Approach1L,CMR,24.6614672119568,0.057607332321673366
55,Approach1L,CMR,24.6614672119568,0.06288484856261417
56,Approach1L,CMR,24.6614672119568,0.0335276520809214
57,Approach1L,CMR,24.6614672119568,0.1021426125517047
58,Approach1L,CMR,24.6614672119568,0.008933723789922715
59,Approach1L,CMR,24.6614672119568,0.06373424230246433
-1,Approach1L,COG,24.423134467816528,0.0396568457723
0,Approach1L,COG,24.423134467816528,0.05966991033296459
1,Approach1L,COG,24.423134467816528,0.02498735392869328
2,Approach1L,COG,24.423134467816528,0.009643249887565694
3,Approach1L,COG,24.423134467816528,0.008156079828272239
4,Approach1L,COG,24.423134467816528,0.06548168864402129
5,Approach1L,COG,24.423134467816528,0.06291352516774729
6,Approach1L,COG,24.423134467816528,0.0935225768102528
7,Approach1L,COG,24.423134467816528,0.0060904140343463475
8,Approach1L,COG,24.423134467816528,0.06082993227309501
9,Approach1L,COG,24.423134467816528,0.04591896984140503
10,Approach1L,COG,24.423134467816528,0.029239933668775225
11,Approach1L,COG,24.423134467816528,0.018540471662315455
12,Approach1L,COG,24.423134467816528,0.00853207186058172
13,Approach1L,COG,24.423134467816528,0.07420349522394422
14,Approach1L,COG,24.423134467816528,0.04160854470866096
15,Approach1L,COG,24.423134467816528,0.09291478779714446
16,Approach1L,COG,24.423134467816528,0.04592179952673933
17,Approach1L,COG,24.423134467816528,0.08765062644886773
18,Approach1L,COG,24.423134467816528,0.0878489735946984
19,Approach1L,COG,24.423134467816528,0.025473558627465337
20,Approach1L,COG,24.423134467816528,0.007757902781763637
21,Approach1L,COG,24.423134467816528,0.02397319437729395
22,Approach1L,COG,24.423134467816528,-0.0028568421413277256
23,Approach1L,COG,24.423134467816528,0.11297600550501652
24,Approach1L,COG,24.423134467816528,0.01661577760071206
25,Approach1L,COG,24.423134467816528,0.047530489094601364
26,Approach1L,COG,24.423134467816528,0.11244572925459129
27,Approach1L,COG,24.423134467816528,0.04665321237218971
28,Approach1L,COG,24.423134467816528,0.12484678912081995
29,Approach1L,COG,24.423134467816528,0.05193858078941191
30,Approach1L,COG,24.423134467816528,0.04475202086677882
31,Approach1L,COG,24.423134467816528,0.028912036112061917
32,Approach1L,COG,24.423134467816528,0.04818097613402755
33,Approach1L,COG,24.423134467816528,0.031102543003259098
34,Approach1L,COG,24.423134467816528,0.1265622503285548
35,Approach1L,COG,24.423134467816528,0.07293136404417347
36,Approach1L,COG,24.423134467816528,0.016473811355199264
37,Approach1L,COG,24.423134467816528,0.04784838978627717
38,Approach1L,COG,24.423134467816528,0.027652261441581116
39,Approach1L,COG,24.423134467816528,0.07940782627267107
40,Approach1L,COG,24.423134467816528,0.07360832509170359
41,Approach1L,COG,24.423134467816528,0.01266240426999865
42,Approach1L,COG,24.423134467816528,0.07202973461161313
43,Approach1L,COG,24.423134467816528,0.05796587751064507
44,Approach1L,COG,24.423134467816528,0.08659766515926444
45,Approach1L,COG,24.423134467816528,0.036348239212719624
46,Approach1L,COG,24.423134467816528,0.03753054564444924
47,Approach1L,COG,24.423134467816528,0.03164283605294746
48,Approach1L,COG,24.423134467816528,0.09332693655865185
49,Approach1L,COG,24.423134467816528,0.016275377665893237
50,Approach1L,COG,24.423134467816528,0.03857556510092504
51,Approach1L,COG,24.423134467816528,0.023724706152343567
52,Approach1L,COG,24.423134467816528,0.05073257549454885
53,Approach1L,COG,24.423134467816528,-0.005741809228038436
