model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Dem. Rep. Congo,1935,2415622209536.0,9503737302906.316,22.992636007369033,1.743672805137278,5.431792090758736,0.022404966318274377
MIROC-ES2L,Dem. Rep. Congo,1936,2415622209536.0,9492242467160.53,22.36077464173009,1.7319664488740865,5.380603836414,-0.00946850949951572
MIROC-ES2L,Dem. Rep. Congo,1937,2415622209536.0,9563331020361.082,22.204316223624087,1.716282162277721,5.407662039935332,0.005016239045173121
MIROC-ES2L,Dem. Rep. Congo,1938,2415622209536.0,9553456375692.463,22.476841712573734,1.7630869734642867,5.406054794811838,-0.00029726044428390885
MIROC-ES2L,Dem. Rep. Congo,1939,2415622209536.0,9543466444115.145,22.929684634862312,1.7379612199735166,5.515179319806126,0.01998458337278941
MIROC-ES2L,Dem. Rep. Congo,1940,2415622209536.0,9604562183764.203,23.388889820267117,1.7027161029179427,5.586718127523292,0.012887850613005014
MIROC-ES2L,Dem. Rep. Congo,1941,2415622209536.0,9592287703014.2,23.084396918100907,1.6840011676498154,5.4848611439265555,-0.01840023990852946
MIROC-ES2L,Dem. Rep. Congo,1942,2415622209536.0,9618791990289.344,22.65656982787499,1.6870633833716164,5.5153711556757195,0.005547171942145379
MIROC-ES2L,Dem. Rep. Congo,1943,2415622209536.0,9610325278524.428,21.996513484918523,1.770385503781898,5.330058195512667,-0.034176793146712736
MIROC-ES2L,Dem. Rep. Congo,1944,2415622209536.0,9611780475167.01,23.037357992119667,1.7150771773724973,5.539629812634411,0.03856552110164446
MIROC-ES2L,Dem. Rep. Congo,1945,2415622209536.0,9614616102728.682,23.610404976516254,1.6178625443379304,5.652705178030514,0.020206545443063773
MIROC-ES2L,Dem. Rep. Congo,1946,2415622209536.0,9607623247376.121,22.740113249508273,1.74619591143294,5.375969731510691,-0.05019525023988436
MIROC-ES2L,Dem. Rep. Congo,1947,2415622209536.0,9596962286880.238,22.463671307649275,1.6758849325121445,5.457542590885709,0.015059640607687497
MIROC-ES2L,Dem. Rep. Congo,1948,2415622209536.0,9625963622258.04,22.462488321941382,1.731996227917867,5.491009823763328,0.006113563848150205
MIROC-ES2L,Dem. Rep. Congo,1949,2415622209536.0,9595065983238.846,22.99759350732991,1.730205648681455,5.482174490904305,-0.0016103501982644985
MIROC-ES2L,Dem. Rep. Congo,1950,2415622209536.0,9536851300457.588,23.235351983339818,1.7273547532971787,5.337557374075974,-0.026733699424850155
MIROC-ES2L,Dem. Rep. Congo,1951,2415622209536.0,9474046130192.148,22.33931266068743,1.8012773450574695,5.345693514240128,0.0015231584135211307
MIROC-ES2L,Dem. Rep. Congo,1952,2415622209536.0,9478858367075.914,22.480968369143,1.7433430521495743,5.387715505923059,0.007830169577359491
MIROC-ES2L,Dem. Rep. Congo,1953,2415622209536.0,9495915925536.668,23.21558894555336,1.6539376655619535,5.614160246916766,0.04117056596351265
MIROC-ES2L,Dem. Rep. Congo,1954,2415622209536.0,9519756611433.578,22.738145518662556,1.7103421877100253,5.469274589225746,-0.026146030282480526
MIROC-ES2L,Dem. Rep. Congo,1955,2415622209536.0,9511805060056.55,22.61174691361509,1.7226808243327827,5.494656375753181,0.004630060505107947
MIROC-ES2L,Dem. Rep. Congo,1956,2415622209536.0,9555920020711.707,23.15353406752514,1.7136923177952086,5.586775768853599,0.016626283310820833
MIROC-ES2L,Dem. Rep. Congo,1957,2415622209536.0,9553206222439.957,23.177705201246496,1.7093976752522941,5.502140093605366,-0.015265210742396507
MIROC-ES2L,Dem. Rep. Congo,1958,2415622209536.0,9528351427948.68,22.454855079527437,1.7130192680869418,5.37256824908075,-0.023831071618015676
MIROC-ES2L,Dem. Rep. Congo,1959,2415622209536.0,9478369710200.084,22.686522201005367,1.764982192937951,5.435216144912956,0.011593235989825201
MIROC-ES2L,Dem. Rep. Congo,1960,2415622209536.0,9477638620208.398,23.09635259625258,1.8105312559081956,5.501262425937708,0.012078309033037637
MIROC-ES2L,Dem. Rep. Congo,1961,2415622209536.0,9474458969647.365,23.497610491837335,1.7143234207318923,5.550943487438062,0.008990313158290242
MIROC-ES2L,Dem. Rep. Congo,1962,2415622209536.0,9504799344940.387,22.606722284214662,1.6769201294464002,5.559511461070233,0.0015423266410452552
MIROC-ES2L,Dem. Rep. Congo,1963,2415622209536.0,9552887656392.994,22.196743247370666,1.7181348720112857,5.5609248817302435,0.0002542023755276457
MIROC-ES2L,Dem. Rep. Congo,1964,2415622209536.0,9589733542798.684,22.289858912181884,1.7595269623546155,5.564006594005395,0.0005540191165576136
MIROC-ES2L,Dem. Rep. Congo,1965,2415622209536.0,9633666567792.748,22.85936499823932,1.8157442938378587,5.573103197347325,0.0016335666138229676
MIROC-ES2L,Dem. Rep. Congo,1966,2415622209536.0,9584102680439.729,23.309643929447297,1.6522018288244733,5.66965978662958,0.01717708778744198
MIROC-ES2L,Dem. Rep. Congo,1967,2415622209536.0,9639446869078.846,22.770589994058724,1.630812869593581,5.6367782870772745,-0.005816436978453909
MIROC-ES2L,Dem. Rep. Congo,1968,2415622209536.0,9694150556908.715,22.265169979550127,1.7970225840734646,5.545990805891927,-0.01623738720153578
MIROC-ES2L,Dem. Rep. Congo,1969,2415622209536.0,9639563227465.984,22.556131606916193,1.8435162084565428,5.512550813711812,-0.0060478307639744155
MIROC-ES2L,Dem. Rep. Congo,1970,2415622209536.0,9643717085186.434,23.364441634643676,1.652541879771843,5.823307751933722,0.05484098391732295
MIROC-ES2L,Dem. Rep. Congo,1971,2415622209536.0,9658563628232.291,22.472558486070557,1.7937703387095427,5.533173090163915,-0.051106995888588136
MIROC-ES2L,Dem. Rep. Congo,1972,2415622209536.0,9658814773751.867,22.414177962809315,1.7623799260479371,5.670757910389898,0.024561332403236547
MIROC-ES2L,Dem. Rep. Congo,1973,2415622209536.0,9738104559317.553,22.756823447926823,1.6981496299467234,5.827661646373287,0.02729305101910784
MIROC-ES2L,Dem. Rep. Congo,1974,2415622209536.0,9761778424842.691,23.081612845345365,1.7138628011060133,5.737252512577647,-0.015635390694863194
MIROC-ES2L,Dem. Rep. Congo,1975,2415622209536.0,9752248775890.389,23.430260301714046,1.7934811639428836,5.663068734907812,-0.013014514792273335
MIROC-ES2L,Dem. Rep. Congo,1976,2415622209536.0,9718056580049.422,23.069180084379212,1.6404533822930032,5.7616617166450395,0.01726000097361835
MIROC-ES2L,Dem. Rep. Congo,1977,2415622209536.0,9759570978498.816,22.428587957570944,1.7760522730132804,5.621439125464286,-0.024638222303551727
MIROC-ES2L,Dem. Rep. Congo,1978,2415622209536.0,9728884919473.621,22.461723939692565,1.76740508612185,5.672466825261871,0.009036386038167699
MIROC-ES2L,Dem. Rep. Congo,1979,2415622209536.0,9775677947886.783,22.78634812421155,1.764262394514994,5.824055425853855,0.02637273834136855
MIROC-ES2L,Dem. Rep. Congo,1980,2415622209536.0,9830890130272.566,23.26581565422208,1.7411593862100696,5.838881992836726,0.0025425112795574023
MIROC-ES2L,Dem. Rep. Congo,1981,2415622209536.0,9719453202478.596,23.319377712099424,1.825182879742704,5.58390938166278,-0.044650201814347756
MIROC-ES2L,Dem. Rep. Congo,1982,2415622209536.0,9723067273403.162,22.432912307831735,1.6562999343026255,5.848267019731618,0.04625624429777786
MIROC-ES2L,Dem. Rep. Congo,1983,2415622209536.0,9835873238532.506,22.314464686054183,1.7279225662457225,5.799719200140764,-0.008335878802361973
MIROC-ES2L,Dem. Rep. Congo,1984,2415622209536.0,9886445454311.22,22.926958151061044,1.6902503984729023,5.983910205544474,0.03126473219009096
MIROC-ES2L,Dem. Rep. Congo,1985,2415622209536.0,9914418373331.922,23.568857812013775,1.6935076897450139,5.943027831168831,-0.006855495411290047
MIROC-ES2L,Dem. Rep. Congo,1986,2415622209536.0,9923188071227.33,23.68610783509711,1.6266492475679175,5.965896330303807,0.0038405698002688116
MIROC-ES2L,Dem. Rep. Congo,1987,2415622209536.0,9976639650738.408,22.607737478841265,1.6679776692978503,5.866456041670671,-0.016808598447074496
MIROC-ES2L,Dem. Rep. Congo,1988,2415622209536.0,9999560816406.732,22.63701390373662,1.7219363465106257,5.7910335577811365,-0.012939927700397647
MIROC-ES2L,Dem. Rep. Congo,1989,2415622209536.0,9995676782526.955,22.68541412709541,1.784442304247703,5.859043898137947,0.011675649919822062
MIROC-ES2L,Dem. Rep. Congo,1990,2415622209536.0,9992777622305.97,23.141781342281824,1.8193767004819357,5.904021387048246,0.007647276796156621
MIROC-ES2L,Dem. Rep. Congo,1991,2415622209536.0,9939587025170.223,23.71744428171896,1.699383583031152,6.05323985030876,0.024959931395726276
MIROC-ES2L,Dem. Rep. Congo,1992,2415622209536.0,9994884468997.516,22.526661044280978,1.7014932431471308,5.889680525913318,-0.027391885045037645
MIROC-ES2L,Dem. Rep. Congo,1993,2415622209536.0,10037431472020.229,22.2957234946454,1.7847526013911459,5.9113214053762695,0.0036676383662337386
MIROC-ES2L,Dem. Rep. Congo,1994,2415622209536.0,10044962902224.133,22.65484582602,1.6681323217756927,6.0384119488001415,0.021271660516437363
MIROC-ES2L,Dem. Rep. Congo,1995,2415622209536.0,10015120034130.336,23.108884796344842,1.7725897061644436,5.869994046271538,-0.02828743541679324
MIROC-ES2L,Dem. Rep. Congo,1996,2415622209536.0,9982942646756.771,23.316999221504894,1.8164913237921156,5.900177509035229,0.0051288171605501365
MIROC-ES2L,Dem. Rep. Congo,1997,2415622209536.0,9940283944458.834,23.737832746537784,1.6845062686038483,6.012859894358599,0.01891805459381124
MIROC-ES2L,Dem. Rep. Congo,1998,2415622209536.0,9988985878924.664,22.811361614862243,1.6558447149626936,5.960576297998105,-0.00873332063240917
MIROC-ES2L,Dem. Rep. Congo,1999,2415622209536.0,10016378616697.865,22.498022069308202,1.7378902626335995,5.965320143108844,0.0007955536733639246
MIROC-ES2L,Dem. Rep. Congo,2000,2415622209536.0,10049571986799.885,22.87737975505474,1.7323023267096531,6.081597934314295,0.01930475522022146
MIROC-ES2L,Dem. Rep. Congo,2001,2415622209536.0,10103397463794.996,23.443867226936117,1.7233814263263076,6.084571446012586,0.00048881643260823
MIROC-ES2L,Dem. Rep. Congo,2002,2415622209536.0,10097166810772.672,23.16211676678277,1.7529324950910266,6.057556869291096,-0.004449734114863491
MIROC-ES2L,Dem. Rep. Congo,2003,2415622209536.0,10150498447828.373,23.194579320383756,1.7379388053257852,6.197401769044656,0.02282357279897229
MIROC-ES2L,Dem. Rep. Congo,2004,2415622209536.0,10106077053785.266,23.95984482512009,1.753231679791348,6.034620197235131,-0.026617215488449864
MIROC-ES2L,Dem. Rep. Congo,2005,2415622209536.0,10092073620112.482,23.977110484770783,1.6758659572628687,6.229489753193918,0.031781508651731905
MIROC-ES2L,Dem. Rep. Congo,2006,2415622209536.0,10144803597366.41,22.674261641669844,1.7684570759004825,5.9083951301612885,-0.052920184910188794
MIROC-ES2L,Dem. Rep. Congo,2007,2415622209536.0,10117300744257.02,22.704053609687268,1.6984525675517614,6.164389957056462,0.04241493613243841
MIROC-ES2L,Dem. Rep. Congo,2008,2415622209536.0,10213823262511.83,22.924322574910978,1.7570350557611272,6.180651283156905,0.002634472447534897
MIROC-ES2L,Dem. Rep. Congo,2009,2415622209536.0,10228451992110.145,23.40274557030787,1.6470704276705348,6.374282195015576,0.030847836303666387
MIROC-ES2L,Dem. Rep. Congo,2010,2415622209536.0,10249622158191.14,24.23342449468161,1.7830378021542945,6.13636110781476,-0.038039574824473954
MIROC-ES2L,Dem. Rep. Congo,2011,2415622209536.0,10227102314765.697,23.42649812399929,1.613463773035588,6.352031669426063,0.034542796653072916
MIROC-ES2L,Dem. Rep. Congo,2012,2415622209536.0,10260505859370.07,23.05301001344433,1.7712920057160988,6.116652696366643,-0.03775970781617932
MIROC-ES2L,Dem. Rep. Congo,2013,2415622209536.0,10281703620227.438,22.995076541865284,1.6930087250861618,6.354549311529675,0.03815598154871713
MIROC-ES2L,Dem. Rep. Congo,2014,2415622209536.0,10331145743419.275,23.721897763219722,1.6526833423129768,6.44065293106257,0.013458938382102437
MIROC-ES2L,Ecuador,1850,290719948800.0,1003556896646.2955,21.868235618125958,2.1187299463783065,3.2918750581077343,
MIROC-ES2L,Ecuador,1851,290719948800.0,992259001249.741,22.217706649282857,2.222801104665842,3.1583955366341776,-0.04139317182442448
MIROC-ES2L,Ecuador,1852,290719948800.0,993814503315.5779,21.604210572055692,2.1937656535256993,3.4252605505887126,0.08111338490240239
MIROC-ES2L,Ecuador,1853,290719948800.0,999949357252.3601,21.199601322705373,2.137628668001392,3.3959610929388986,-0.008590730333660979
MIROC-ES2L,Ecuador,1854,290719948800.0,1002178920852.8362,21.392339886173346,2.158437795029913,3.390677259974868,-0.0015571285095461462
MIROC-ES2L,Ecuador,1855,290719948800.0,1001049207048.8447,21.888938687557115,2.1710528825709376,3.3435670132824367,-0.013991477977085776
MIROC-ES2L,Ecuador,1856,290719948800.0,1003045708275.7639,21.760762616908174,2.1539810136075834,3.385937147529351,0.012592515919177094
MIROC-ES2L,Ecuador,1857,290719948800.0,1005069163888.0243,21.91687889956894,2.2062687413958058,3.2766496998990338,-0.03280925366394816
