,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
8631,SVN,1995,13278.7428559643,0.0400349410185612,9.2,7.105293801580952,1989872.0
8632,SVN,1996,13674.183297426,0.029345149108905844,8.2,7.1783166246255,1988628.0
8633,SVN,1997,14400.670888341,0.051765170749112244,9.0,6.959588427622155,1985956.0
8634,SVN,1998,14874.2904782546,0.03235945638837201,9.5,7.112327444710911,1981629.0
8635,SVN,1999,15646.6885879812,0.050625051421970824,9.5,7.129938369201223,1983045.0
8636,SVN,2000,16146.1216848394,0.0314205747008689,10.6,7.027669375647474,1988925.0
8637,SVN,2001,16576.7158840406,0.026319175653538807,9.4,6.894872653151124,1992060.0
8638,SVN,2002,17099.658209132,0.031059422409223103,10.2,7.05695084534399,1994530.0
8639,SVN,2003,17635.3608581831,0.03084755055302324,9.6,6.802950164616011,1995733.0
8640,SVN,2004,18425.2601213581,0.04381652973239625,9.1,7.127934440832331,1997012.0
8641,SVN,2005,19102.2776603905,0.03608502135384839,8.8,7.105293801580952,2000474.0
8642,SVN,2006,20166.5323431214,0.054216838496772723,9.5,6.938866274007189,2006868.0
8643,SVN,2007,21485.780992381,0.06336695147935245,10.4,7.024293095230089,2018122.0
8644,SVN,2008,22175.2369557321,0.03158484669945061,10.3,7.074286149869768,2021316.0
8645,SVN,2009,20307.6188322273,-0.08798008628542675,10.1,7.168888016200381,2039669.0
8646,SVN,2010,20444.1201295876,0.0066991893520373935,9.1,7.203851850034936,2048583.0
8647,SVN,2011,20535.4155754108,0.004455667703062716,10.1,6.807050574860505,2052843.0
8648,SVN,2012,19894.8697964548,-0.03168908530191139,10.3,7.063561730120337,2057159.0
8649,SVN,2013,19704.2186005128,-0.009629144344609486,10.0,7.187657164114956,2059953.0
8650,SVN,2014,20228.7081986391,0.026270038436814858,10.8,7.331387691045751,2061980.0
8651,SVN,2015,20697.2748530619,0.02289924858060921,10.7,7.117692002809065,2063531.0
8652,SVN,2016,21309.7122138949,0.029160899280627817,10.2,7.297294236540043,2065042.0
8653,SVN,2017,22397.7634988337,0.04979816879935761,10.3,7.1872791637324545,2066388.0
8654,SVN,2018,23293.966665323,0.03923327556389289,11.0,7.114525516178402,2073894.0
8655,SVN,2019,23943.1800949889,0.027489141717795817,11.0,7.2140628155570825,2088385.0
8656,SVN,2020,22811.8050540778,-0.04840535986009087,10.7,7.249428254002522,2102419.0
8657,SVN,2021,24665.4410464026,0.07812494849780194,9.8,7.008053000297501,2108079.0
8658,SVN,2022,25275.715967757,0.024440975623775785,11.1,6.9018378052181,2112076.0
8659,SWE,1961,17684.0141602488,0.05054689379713473,3.4,6.476972362889683,7519998.0
8660,SWE,1962,18335.7770665432,0.03619310551859023,1.5,6.3833377016966795,7561588.0
8661,SWE,1963,19204.1484530655,0.046272138738673974,2.0,6.327400925897314,7604328.0
8662,SWE,1964,20361.4017863414,0.05851471837021016,2.6,6.342473469420088,7661354.0
8663,SWE,1965,20941.3474037449,0.028084509971844085,1.6,6.401751345495359,7733853.0
8664,SWE,1966,21176.7259593757,0.011177197213088519,1.0,6.47126379226885,7807797.0
8665,SWE,1967,21722.1060270222,0.025427706421281115,2.7,6.528104105766952,7867931.0
8666,SWE,1968,22386.3016044153,0.030118783344455835,1.7,6.329542636514291,7912273.0
8667,SWE,1969,23343.0283759473,0.04184913263087431,1.7,6.240080894395223,7968072.0
8668,SWE,1970,24623.249431809,0.0533927265570302,1.5,6.36784407432105,8042801.0
8669,SWE,1971,24685.407089056,0.00252116746052522,2.3,6.330967899538387,8098334.0
8670,SWE,1972,25175.8867084479,0.0196743968416353,3.1,6.323821183395508,8122300.0
8671,SWE,1973,26129.7839499588,0.03718915145297608,2.7,6.372124536297175,8136312.0
8672,SWE,1974,26887.3346708697,0.028579534430566156,3.5,6.474507789861521,8159955.0
8673,SWE,1975,27464.4049610736,0.02123545555334516,3.8,6.292679633842347,8192437.0
8674,SWE,1976,27654.2494023205,0.006888600389833854,1.8,6.164787403438236,8222286.0
8675,SWE,1977,27116.3390871045,-0.019642937049740183,2.0,6.478048706500939,8251540.0
8676,SWE,1978,27511.0807850431,0.014452396606133178,1.4,6.294896929650995,8275599.0
8677,SWE,1979,28505.2342759779,0.03549886806474767,1.6,6.4760488596687455,8293678.0
8678,SWE,1980,28931.0264163728,0.014826868448770014,1.6,6.3799530310090296,8310531.0
8679,SWE,1981,29027.7824143923,0.0033387880066459985,1.5,6.509067155152996,8320503.0
8680,SWE,1982,29373.4380991971,0.011837414286478776,2.6,6.360265670844555,8325263.0
8681,SWE,1983,29918.1729235917,0.01837528589420323,2.9,6.4731187935736925,8329033.0
8682,SWE,1984,31155.2490743847,0.04051665479464717,2.9,6.459434860567543,8336605.0
8683,SWE,1985,31775.7912577093,0.01972197801195641,0.4,6.542183734535649,8350386.0
8684,SWE,1986,32555.1791684435,0.024231751574809834,1.8,6.431331081933479,8369829.0
8685,SWE,1987,33534.9428309982,0.029651494558823543,0.9,6.482342533064276,8397804.0
8686,SWE,1988,34235.4074821733,0.020672450210730275,2.8,6.482495543545793,8436489.0
8687,SWE,1989,34910.5951930064,0.019529955322575177,4.1,6.372466183037772,8492964.0
8688,SWE,1990,34903.3480401006,-0.00020761333900409795,4.1,6.486160788944089,8558835.0
8689,SWE,1991,34268.9743998346,-0.01834234860429973,3.1,6.377067026119895,8617375.0
8690,SWE,1992,33673.8489875564,-0.017518866699713698,3.6,6.487075005067492,8668067.0
8691,SWE,1993,32787.2810455518,-0.02668087449901968,2.6,6.4775875582336,8718561.0
8692,SWE,1994,33862.4221711967,0.03226524184597679,2.7,6.338240658867467,8780745.0
8693,SWE,1995,35064.4138802129,0.03488085758091053,2.8,6.430364431302384,8826939.0
8694,SWE,1996,35605.4537507466,0.015312054758357618,2.0,6.331145914670143,8840998.0
8695,SWE,1997,36675.7506543343,0.029616970188278913,3.3,6.356454822650428,8846062.0
8696,SWE,1998,38211.7233090832,0.041026569879710095,2.5,6.627776790915388,8850974.0
8697,SWE,1999,39786.0271902555,0.04037341358872659,3.3,6.508023702721733,8857874.0
8698,SWE,2000,41561.7747635857,0.04366509393944895,4.1,6.6866097303306,8872109.0
8699,SWE,2001,42014.4022302506,0.01083160078050227,2.8,6.550508743144447,8895960.0
8700,SWE,2002,42831.7584103774,0.019267376614712006,3.4,6.359400843323733,8924958.0
8701,SWE,2003,43475.3655433221,0.014914621970156361,3.3,6.339653587396416,8958229.0
8702,SWE,2004,45114.6701230708,0.03701300517528594,3.3,6.45833828334479,8993531.0
8703,SWE,2005,46189.6828420555,0.023548984534835782,3.6,6.433582972864182,9029572.0
8704,SWE,2006,48078.3520110084,0.040075555620015635,3.9,6.45378246680893,9080505.0
8705,SWE,2007,49262.152916545,0.02432408324257196,3.8,6.5093650845459345,9148092.0
8706,SWE,2008,48428.6587081751,-0.017064336347509368,4.0,6.526934001786732,9219637.0
8707,SWE,2009,45974.3911151254,-0.05200723397997287,3.3,6.471727865291332,9298515.0
8708,SWE,2010,48205.5492512742,0.04738961754688198,1.4,6.450628387550081,9378126.0
8709,SWE,2011,49356.5905257047,0.0235971594589639,4.1,6.500538637835167,9449213.0
8710,SWE,2012,48789.7906883637,-0.011550219816530927,2.7,6.585067597331541,9519374.0
8711,SWE,2013,48928.4994141291,0.0028389530513059924,3.5,6.352455165114317,9600379.0
8712,SWE,2014,49557.6183647959,0.012775963195066353,4.3,6.429558174707874,9696110.0
8713,SWE,2015,51188.1652120493,0.03237235711150532,4.1,6.5141199226275495,9799186.0
8714,SWE,2016,51626.3235312369,0.008523331237073606,3.7,6.421459652959424,9923085.0
8715,SWE,2017,51894.3748177808,0.005178710922395524,3.3,6.500087747318773,10057698.0
8716,SWE,2018,52203.0872589761,0.005931236748077495,3.9,6.268338420843159,10175214.0
8717,SWE,2019,53024.4099494317,0.015610736576210371,3.7,6.5036891917876805,10278887.0
8718,SWE,2020,51624.5811789573,-0.026754434116181613,4.8,6.484177115447046,10353442.0
8719,SWE,2021,53997.1337068799,0.0449330271612709,3.2,6.393757964050511,10415811.0
8720,SWE,2022,54304.1877501033,0.005670380782495599,4.0,6.387215963028507,10486941.0
8721,SWZ,1971,1001.92984186377,0.10201543711043204,21.1,6.711983674463778,453183.0
8722,SWZ,1972,1027.69283540475,0.02538834202821505,21.2,6.9000254809201955,465788.0
8723,SWZ,1973,1089.3879155982,0.05829966905319939,21.3,6.810583367229864,479038.0
8724,SWZ,1974,1119.36003750229,0.027141133718701305,21.2,6.555356891810665,492988.0
8725,SWZ,1975,1238.16350597544,0.10087211130826024,21.0,6.923530198097499,507673.0
8726,SWZ,1976,1175.66310630915,-0.05179690401169523,21.0,6.850549805211358,523330.0
8727,SWZ,1977,1150.13175298559,-0.021955830581617874,21.7,6.867245735643927,540348.0
8728,SWZ,1978,1127.62759129896,-0.019760554619480786,21.5,6.912344731315945,558446.0
8729,SWZ,1979,1124.88785465554,-0.0024326030699466372,21.7,6.4129670329137705,577199.0
8730,SWZ,1980,1223.7010122456,0.08419653727303089,21.3,6.647558663465216,596644.0
8731,SWZ,1981,1357.00746151632,0.10340199616587409,21.0,6.924514062797091,616808.0
8732,SWZ,1982,1328.04038032375,-0.021577421913545614,21.6,6.268148865350222,637652.0
8733,SWZ,1983,1300.5544789406,-0.02091376166752923,22.2,6.626320319290823,658957.0
8734,SWZ,1984,1336.42629570893,0.02720841203784552,21.7,6.938478451624977,680783.0
8735,SWZ,1985,1337.19295932987,0.0005735024839514935,22.0,6.657882667925903,706196.0
8736,SWZ,1986,1442.88839640842,0.07607432511790524,21.8,6.45833828334479,734732.0
8737,SWZ,1987,1590.689371117,0.09752055357506162,22.0,6.669117306709278,763811.0
8738,SWZ,1988,1618.91934480167,0.017591366533793895,21.7,6.706250902771409,799798.0
8739,SWZ,1989,1745.0256877423,0.07501042077198239,21.6,6.721907512411624,837800.0
8740,SWZ,1990,2027.97481893357,0.15026839263715885,21.7,6.493451222206768,872428.0
8741,SWZ,1991,1982.41521742784,-0.02272176082409505,21.8,6.54405572010644,908189.0
8742,SWZ,1992,1969.96082517613,-0.0063022512735528835,22.6,6.164997597868857,943416.0
8743,SWZ,1993,1972.8034062953,0.0014419232014892813,22.3,6.625657584824257,971318.0
8744,SWZ,1994,2020.38481816452,0.02383241725509677,21.4,6.395428529089879,971212.0
8745,SWZ,1995,2119.58163612274,0.047930730446632985,21.9,6.584515111129642,970433.0
8746,SWZ,1996,2157.86134438392,0.01789888510634441,21.5,6.761341260526601,989841.0
8747,SWZ,1997,2187.69829843414,0.01373237298951313,21.6,6.81355448358331,1006635.0
8748,SWZ,1998,2216.00896777397,0.012857829852403135,22.3,6.795370148387346,1019653.0
8749,SWZ,1999,2256.76912984402,0.018226386176671383,22.1,6.846624278977906,1030782.0
8750,SWZ,2000,2273.04683761056,0.0071869488510918345,21.2,7.272953793861746,1041414.0
8751,SWZ,2001,2283.98316815361,0.004799771572697509,21.6,6.772965952633498,1051064.0
8752,SWZ,2002,2358.56935643468,0.032134308013759494,21.8,6.328472354571239,1059441.0
8753,SWZ,2003,2448.83792077995,0.0375583636627681,22.1,6.552793153047079,1066700.0
8754,SWZ,2004,2522.14342097167,0.02949550989326255,22.2,6.712348482639527,1073159.0
8755,SWZ,2005,2658.75180508187,0.05274766257681929,22.6,6.534950953113521,1079022.0
8756,SWZ,2006,2823.48728215402,0.06011597938324442,21.9,6.692827882439268,1084436.0
8757,SWZ,2007,2928.46845823015,0.03650683002998889,22.1,6.5237091382472725,1090705.0
8758,SWZ,2008,2950.67334362132,0.0075538205146488124,22.1,6.613518437559682,1098091.0
8759,SWZ,2009,2973.83456912379,0.007818824394652424,22.0,6.684611727667927,1105153.0
8760,SWZ,2010,3069.52175725884,0.031669549293858346,22.4,6.492694277200526,1111650.0
8761,SWZ,2011,3108.70225253092,0.012683586890601006,21.9,6.650408406326429,1117833.0
8762,SWZ,2012,3218.50138205493,0.034710484959759924,22.3,6.805722553416985,1123863.0
8763,SWZ,2013,3332.11983927912,0.034692847907951574,22.2,6.562020275081739,1129990.0
8764,SWZ,2014,3381.79292071291,0.014797328943132015,22.2,6.586585362369367,1136299.0
8765,SWZ,2015,3419.82276559528,0.011182708035137878,22.8,6.36784407432105,1142813.0
8766,SWZ,2016,3500.17688847942,0.02322477997753225,22.8,6.447622769531664,1149507.0
8767,SWZ,2017,3596.23605400492,0.027074251165236873,22.3,6.7602988095142615,1158195.0
8768,SWZ,2018,3565.54285067501,-0.008571443395954503,22.7,6.6198065043018115,1168929.0
8769,SWZ,2019,3759.67106964666,0.053015157545004854,23.1,6.5489351786970165,1179874.0
8770,SWZ,2020,3609.3669136859,-0.040799085302591465,22.3,6.525322869984546,1192729.0
8771,SWZ,2021,3719.03838239806,0.02993274871744589,22.0,6.835077053484151,1206593.0
8772,SWZ,2022,3695.64957179548,-0.006308799054458802,22.4,6.633976111699347,1218917.0
8773,SYC,1961,2931.52295872465,-0.07816911927400483,26.8,8.053887083618223,42889.0
8774,SYC,1962,3094.82323303369,0.05420872166032176,26.6,7.6846919852717654,44042.0
8775,SYC,1963,3322.94260496593,0.07111992638513875,26.3,7.808972981358771,45176.0
8776,SYC,1964,3432.56045494626,0.03245575384683974,26.3,7.892750840863279,46322.0
8777,SYC,1965,3311.93105019453,-0.0357750528882157,26.3,7.990881610114799,47500.0
8778,SYC,1966,3679.30050746873,0.10519123649291906,26.8,7.613324979540639,48699.0
8779,SYC,1967,3608.07514941437,-0.01954822408612955,26.7,7.744526499624958,49911.0
8780,SYC,1968,3787.78708615717,0.048607535753143694,26.6,7.81375322137086,51134.0
8781,SYC,1969,3698.74352837889,-0.023788791235407558,26.9,7.461927707251494,52365.0
8782,SYC,1970,3934.10745937442,0.06169086009113123,26.9,7.346719635630705,53600.0
8783,SYC,1971,4466.48702153242,0.12691816327605387,26.2,7.533693709848633,54695.0
8784,SYC,1972,4635.19530046487,0.037076135732704074,26.6,7.6973937597308435,56029.0
8785,SYC,1973,4978.1966610497,0.07138937504881149,26.8,7.395782994072124,56892.0
8786,SYC,1974,4952.09433656679,-0.005257123805483488,26.0,7.88788428687947,57937.0
8787,SYC,1975,4992.67635279626,0.0081615238324666,26.3,7.488405428314937,59292.0
8788,SYC,1976,5689.07506488881,0.13057557119519636,26.4,7.5309627113374,60504.0
8789,SYC,1977,5226.17270451846,-0.08486846669982384,26.8,7.759144757272594,61786.0
8790,SYC,1978,6294.51380248905,0.18599921528347352,26.9,7.7987692276714995,62150.0
8791,SYC,1979,7226.36841156741,0.1380581865821835,26.8,7.490808536745009,62686.0
8792,SYC,1980,6795.44213443153,-0.061484502490092297,26.9,7.4517061531799555,63261.0
8793,SYC,1981,6453.04441345632,-0.05170009156349131,26.9,7.680960551712661,64035.0
8794,SYC,1982,6282.31243363473,-0.026813886916572827,27.1,7.580291505637958,64413.0
8795,SYC,1983,6251.16837292603,-0.00496974867398059,27.1,7.7918946508392075,64335.0
8796,SYC,1984,6481.83312252185,0.03623497369118667,26.3,7.537376758662204,64717.0
8797,SYC,1985,7091.31069778707,0.08986682951820235,26.5,7.6141147910142175,65244.0
8798,SYC,1986,7100.93735358387,0.0013566078098889989,26.8,7.306464282593294,65652.0
8799,SYC,1987,7137.55603586632,0.005143628896066232,27.3,7.50041892096376,68499.0
8800,SYC,1988,7489.74029923645,0.04816369806808929,26.9,7.519041433061762,68755.0
8801,SYC,1989,8210.90696953337,0.09192926475349594,26.6,7.631334666662284,69167.0
8802,SYC,1990,8779.85231337378,0.0669961980229381,26.8,7.643291226033869,69507.0
8803,SYC,1991,8902.83798776266,0.01391051423246914,27.0,7.701109719959108,70439.0
8804,SYC,1992,9497.7554107084,0.0646853971949568,26.6,7.8804263442924,70763.0
8805,SYC,1993,9981.2446035158,0.049652294186151025,26.6,7.626229017488091,72253.0
8806,SYC,1994,9481.8805265777,-0.05132512794177657,26.9,7.859644788096156,74205.0
8807,SYC,1995,9388.81967720743,-0.009863079035744349,27.0,7.735389645250835,75304.0
8808,SYC,1996,10177.0904671696,0.080619576203949,26.6,7.650073503548532,76417.0
8809,SYC,1997,11284.8459766598,0.10332160012948322,27.2,7.729427591730368,77319.0
8810,SYC,1998,11339.3481297046,0.00481805081950526,27.3,7.558516743045645,78846.0
8811,SYC,1999,11326.9386083063,-0.001094976233346756,26.8,7.6061884639713195,80410.0
8812,SYC,2000,11703.7535246117,0.0327257681623081,26.7,7.690331744368507,81131.0
8813,SYC,2001,11427.9413083015,-0.02384825584832484,26.9,7.644775793986052,81202.0
8814,SYC,2002,11218.2606464315,-0.01851848309731352,27.0,7.83399634170946,83723.0
8815,SYC,2003,10677.9692081272,-0.049360199077952416,27.1,7.875499292445208,82781.0
8816,SYC,2004,10412.0868936027,-0.02521533377751517,26.8,7.790778740740146,82475.0
8817,SYC,2005,11297.3118190493,0.08159747267579576,27.0,7.621587050734915,82858.0
8818,SYC,2006,12105.4475265558,0.0690907547974362,27.1,7.651500512305174,84600.0
8819,SYC,2007,13112.8210098816,0.07993489453855318,27.2,7.530265379942642,85033.0
8820,SYC,2008,12473.2921769121,-0.05000072201428907,27.0,7.460777951447916,86956.0
8821,SYC,2009,12116.3783687977,-0.029031611088047526,27.3,7.655011785189115,87298.0
8822,SYC,2010,12313.5566919249,0.01614270397845985,27.5,7.517085973448972,89770.0
8823,SYC,2011,13843.7116081878,0.11713026850805086,27.3,7.443195463512047,87441.0
8824,SYC,2012,14135.0010570653,0.02082297191097915,27.3,7.4128847102032465,88303.0
8825,SYC,2013,14050.3135581314,-0.006009353093634928,27.3,7.664909589516375,89949.0
8826,SYC,2014,14395.6158118771,0.02427898988137045,27.3,7.702194711023955,91359.0
8827,SYC,2015,15333.1051727105,0.06309052495283396,27.7,7.683771937364377,93419.0
8828,SYC,2016,16962.6753972731,0.10100113773399855,27.5,7.535456860467013,94677.0
8829,SYC,2017,17921.5731976918,0.054989828339572,27.4,7.5615377360198055,95843.0
8830,SYC,2018,18628.1862276696,0.03867062851769809,27.4,7.417940697860704,96762.0
8831,SYC,2019,19481.6461053742,0.04479697471261268,27.5,7.825644732219989,97625.0
8832,SYC,2020,17048.361729788,-0.13341868409003332,27.6,7.872112103425331,98462.0
8833,SYC,2021,17005.0422063679,-0.0025442124299033253,27.3,7.568585858065539,99258.0
8834,SYC,2022,15471.2109575418,-0.09452896113373832,27.1,7.626813841326583,119878.0
8835,SYR,1961,556.25436306031,0.07293038863964973,17.9,5.833347679010845,4815466.0
8836,SYR,1962,672.560727258327,0.18986673100138685,19.2,5.600641715736688,4959340.0
8837,SYR,1963,596.197694870389,-0.12052009328819935,18.3,6.111245585427039,5110467.0
8838,SYR,1964,631.861471921623,0.05809786525698346,17.3,5.735604086979157,5269087.0
8839,SYR,1965,626.627336298573,-0.008318176163150781,17.8,5.882765130184641,5435267.0
8840,SYR,1966,560.706261645555,-0.11115483334288445,19.0,5.71042701737487,5609047.0
8841,SYR,1967,588.016884321719,0.04755849170146753,16.8,6.124026720190953,5790198.0
8842,SYR,1968,590.709459738166,0.004568626320058833,17.9,6.076953933123397,5978742.0
8843,SYR,1969,679.257175646847,0.13967552368476532,18.1,6.04784488054409,6175166.0
8844,SYR,1970,645.574169891246,-0.05085970563083819,18.4,5.471009374366148,6380609.0
8845,SYR,1971,680.205581126782,0.05225497097234122,17.7,5.8988008622445625,6598094.0
8846,SYR,1972,826.209921247468,0.19445380551292502,17.0,5.782593655080491,6826024.0
8847,SYR,1973,715.159740182938,-0.14434295259412622,17.6,5.358471289367784,7060321.0
8848,SYR,1974,869.845673631733,0.19580987869922328,17.6,5.977112040883582,7302160.0
8849,SYR,1975,978.290679370316,0.11749103476073586,17.5,5.811739616161293,7554364.0
8850,SYR,1976,1061.23480762356,0.081381577929724,17.2,6.014692673227189,7817320.0
8851,SYR,1977,1006.94924402261,-0.052507933681051,17.9,5.745564008671156,8090501.0
8852,SYR,1978,1069.74525699473,0.060495333242990945,18.1,5.710758088392627,8372759.0
8853,SYR,1979,1043.217366274,-0.02511098338365958,18.6,5.81651574464344,8661909.0
8854,SYR,1980,1155.12764624005,0.10190129492226863,17.7,5.9048167403823095,8957663.0
