,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
8776,UGA,1977,1207.0,-0.009892908383739574,22.9,0.12473981358979369,11541051.0
8777,UGA,1978,1111.0,-0.08287743145790127,22.8,0.10902851169925043,11850352.0
8778,UGA,1979,966.0,-0.1398519554271127,22.9,-0.1008730842256984,12138465.0
8779,UGA,1980,912.0,-0.057523844138186675,23.1,-0.12175584547284934,12414719.0
8780,UGA,1981,923.0,0.011989244428520784,23.3,-0.02066343467295173,12725252.0
8781,UGA,1982,972.0,0.05172656995758729,23.2,0.027786594849658286,13078930.0
8782,UGA,1983,1014.0,0.04230237969068984,23.5,-0.07516137440278481,13470393.0
8783,UGA,1984,897.0,-0.1226023220923329,23.3,-0.16076074071394775,13919514.0
8784,UGA,1985,886.0,-0.012338911453714907,23.0,-0.027567547743175602,14391743.0
8785,UGA,1986,858.0,-0.0321128511171187,23.2,-0.10143944255686499,14910724.0
8786,UGA,1987,877.0,0.02190289288422065,23.6,-0.1022895819364571,15520093.0
8787,UGA,1988,902.0,0.028107527690441003,23.3,0.11702885914471839,16176418.0
8788,UGA,1989,929.0,0.029494218751214163,22.7,-0.021621915119266255,16832384.0
8789,UGA,1990,932.0,0.003224075871752774,23.4,-0.03664130070010252,17455758.0
8790,UGA,1991,915.4053283443002,-0.01796586570049019,23.1,0.015850390367462275,18067320.0
8791,UGA,1992,934.8262611058482,0.020993746038375782,23.0,-0.07764767799952832,18702530.0
8792,UGA,1993,959.1881430158104,0.025726547287123758,23.1,-0.14584399634685674,19391080.0
8793,UGA,1994,994.5333917618376,0.03618643185196557,23.0,0.059231874253207195,20103190.0
8794,UGA,1995,1054.7139296053563,0.05875117820578257,23.4,0.0013874157177458102,20679680.0
8795,UGA,1996,1091.5275264003274,0.03430854217706969,23.1,0.08612438449431448,21269680.0
8796,UGA,1997,1107.5009409743204,0.014527957011724268,23.2,0.06875461256131032,21926050.0
8797,UGA,1998,1137.638151241129,0.026848243533862615,23.3,-6.192167735363796e-05,22621760.0
8798,UGA,1999,1185.4312690393156,0.041152332385651746,23.1,0.04774864924975919,23407560.0
8799,UGA,2000,1191.9538798461263,0.005487227995850219,23.5,-0.06464025818536978,24194800.0
8800,UGA,2001,1255.8844342134325,0.05224617634580131,23.7,0.006740247225214269,24992160.0
8801,UGA,2002,1301.0588278641792,0.03533836309250393,24.0,0.02062526854944302,25845760.0
8802,UGA,2003,1335.0304967807901,0.025775719693171162,23.9,0.011727367151182833,26661410.0
8803,UGA,2004,1364.6851931103718,0.02196963865843582,24.0,-0.019792885301353813,27413940.0
8804,UGA,2005,1451.097326273943,0.06139627268172276,24.0,-0.13007713199889892,28200120.0
8805,UGA,2006,1501.385499557381,0.03406830120046056,23.9,0.0601962719812521,29021360.0
8806,UGA,2007,1569.829840705876,0.04457888360802631,23.9,0.166480130204528,29846460.0
8807,UGA,2008,1679.3994778834553,0.06746904410209442,23.9,0.04212080518813632,30647210.0
8808,UGA,2009,1757.38624301723,0.04539134014475987,24.4,-0.04134259999651224,31469290.0
8809,UGA,2010,1831.2907004674328,0.04119340303013708,24.2,0.12232708528372793,32342510.0
8810,UGA,2011,1890.0,0.031555810024068265,23.7,0.09826083344478942,33257059.999999996
8811,UGA,2012,1878.895928781196,-0.005892496666290548,23.3,0.13864969984516495,34234080.0
8812,UGA,2013,1895.464405554264,0.008779544998723132,23.4,0.17932612120053637,35271190.0
8813,UGA,2014,1941.190439361355,0.023837536015026473,23.4,-0.03055367327142733,36418950.0
8814,UGA,2015,2026.8051534141848,0.04315932383314802,23.4,0.08149565462021258,37673110.0
8815,UGA,2016,1953.0965216649522,-0.03704466432337661,23.6,0.0353911942348768,39157030.0
8816,UGA,2017,1998.5994438647892,0.023030584254342124,23.5,0.16893287995530581,40879060.0
8817,UGA,2018,2036.3312449662733,0.018703122263213245,23.3,0.07225278753903552,42329090.0
8818,UGA,2019,2128.9085948515294,0.04445967217158486,23.5,0.2826166122068461,43639180.0
8819,UGA,2020,2032.2618824050694,-0.04646005106953588,23.5,0.21208374064539015,45119750.0
8820,UGA,2021,2083.828189664253,0.02505727736462493,23.4,0.1198328471892971,46645170.0
8821,UGA,2022,2122.027929667799,0.01816552414682704,23.5,0.1440565196680188,48065070.0
8822,UKR,1980,8467.0,0.07579011951546377,7.2,0.2522346656563288,50046649.0
8823,UKR,1981,8695.0,0.026571893146105197,9.0,0.19803239888743018,50235677.0
8824,UKR,1982,8934.0,0.02711607512368097,8.5,-0.1115737949215374,50397455.0
8825,UKR,1983,9288.0,0.038859021465663446,9.3,-0.11116244156320665,50573066.0
8826,UKR,1984,9476.0,0.020039041900949073,8.2,-0.07283584667508425,50769375.0
8827,UKR,1985,9387.0,-0.009436532941684561,7.0,0.09576980507756438,50944248.0
8828,UKR,1986,9408.0,0.002234637801416639,8.3,-0.1624232678912083,51095072.0
8829,UKR,1987,9648.0,0.025190248828558026,6.6,-0.036496474651904975,51218101.0
8830,UKR,1988,9704.0,0.005787531656919143,8.2,0.1328597144466599,51422963.0
8831,UKR,1989,10082.0,0.038213484018690735,9.8,-0.05071927831120693,51501478.0
8832,UKR,1990,9607.0,-0.048259656232838566,9.6,-0.03745112866235534,51622275.0
8833,UKR,1991,8899.096690561873,-0.07654222328300442,8.6,-0.05285085551593216,51730360.0
8834,UKR,1992,8130.276785856602,-0.09035480816358366,8.8,-0.014413856086032517,51869140.0
8835,UKR,1993,7090.257341436511,-0.13687333170124383,7.9,-0.05168761381826581,51887210.0
8836,UKR,1994,5585.413321986644,-0.23856320076965254,9.0,-0.12295283567057869,51637840.0
8837,UKR,1995,5024.181735240126,-0.1058958335828315,8.9,0.09860810734196157,51247740.0
8838,UKR,1996,4636.626309204157,-0.08027558867977191,7.7,0.033513690920743855,50813390.0
8839,UKR,1997,4612.40421983972,-0.005237769442871354,7.8,0.195463063233821,50371400.0
8840,UKR,1998,4640.199197785761,0.006008052069308434,8.6,0.08534954272373252,49941240.0
8841,UKR,1999,4751.316240598978,0.02366438707057128,9.6,0.0020634212667118845,49491190.0
8842,UKR,2000,5165.808153729847,0.08363987471161494,9.6,-0.051106500000459576,49013830.0
8843,UKR,2001,5793.659759650365,0.11470261708971563,9.0,0.13671886057722915,48520340.0
8844,UKR,2002,6262.982424808585,0.07789232259974277,9.5,-0.008458134033496378,48074070.0
8845,UKR,2003,7029.570523797112,0.11546911469003973,8.4,-0.04569899358306628,47692440.0
8846,UKR,2004,8049.395377032447,0.135471368130883,9.0,0.17079693334362744,47342450.0
8847,UKR,2005,8496.676338957132,0.05407808791569124,9.0,0.09443134076531301,47002640.0
8848,UKR,2006,9355.987925458065,0.09634149007220216,8.7,0.013202037295489077,46685260.0
8849,UKR,2007,10355.818446673604,0.10153197236004097,10.1,-0.032306790366754434,46406830.0
8850,UKR,2008,10824.076461069992,0.04422442435994256,9.8,-0.010873369764007101,46155640.0
8851,UKR,2009,9381.224975441304,-0.14306260598623943,9.6,0.031554477541344106,45950760.0
8852,UKR,2010,9601.208608595822,0.023178638390039197,9.4,0.19349381318442216,45768170.0
8853,UKR,2011,10333.0,0.07345366995402358,9.1,-0.17879024535541355,45603520.0
8854,UKR,2012,10381.638185351349,0.004696029377843303,9.4,0.02061952946772916,45491540.0
8855,UKR,2013,10405.389314437634,0.0022851886276082922,9.7,0.03404735632520861,45388610.0
8856,UKR,2014,9817.459393841984,-0.05816150387581409,9.7,-0.055181406192076565,44943740.0
8857,UKR,2015,8959.173499131002,-0.09148439203025838,10.4,-0.09302643760256046,44428810.0
8858,UKR,2016,9221.608186466143,0.028871466721671624,9.8,0.16238566879973426,44207710.0
8859,UKR,2017,9477.510214007096,0.027372200065618912,9.8,-0.03516148828028065,44029190.0
8860,UKR,2018,9827.171393881204,0.03622949422879529,9.9,0.005180116428724624,43943680.0
8861,UKR,2019,10139.761229933642,0.031313310194288846,10.7,-0.16959175736982068,43951400.0
8862,UKR,2020,9769.827945690835,-0.03716559511411255,10.9,-0.10849276136583086,43903660.0
8863,UKR,2021,10133.884720213782,0.036585876014855856,9.4,0.14375551203299164,43745640.0
8864,UKR,2022,7749.099445225775,-0.26830809544530254,10.0,0.02941276692436734,39897110.0
8865,URY,1961,7740.0,0.012611491340887682,18.0,0.04050580641860613,2563794.0
8866,URY,1962,7498.0,-0.031765369287915846,17.3,-0.32294126327011874,2598466.0
8867,URY,1963,7450.0,-0.0064222859222518025,17.9,0.27698745694368565,2632111.0
8868,URY,1964,7498.0,0.0064222859222518025,16.9,-0.21779996868608453,2663610.0
8869,URY,1965,7498.0,0.0,17.7,-0.12493804820210741,2693133.0
8870,URY,1966,7693.0,0.025674506163078092,17.2,0.07882527381649407,2721207.0
8871,URY,1967,7305.0,-0.051751779274134435,17.9,0.13969507713657503,2748579.0
8872,URY,1968,7353.0,0.00654934801142204,17.7,-0.06105632987867171,2776607.0
8873,URY,1969,7740.0,0.05129329438755015,17.8,-0.27452473779641906,2801859.0
8874,URY,1970,8030.0,0.036782840357034274,17.8,-0.009745278390500545,2823659.0
8875,URY,1971,7933.0,-0.012153253638803818,17.4,0.015078986768932268,2826042.0
8876,URY,1972,7643.0,-0.03724107805911814,17.7,0.12800501926449037,2829526.0
8877,URY,1973,7885.0,0.031172024154253464,17.4,0.04202866969532071,2834115.0
8878,URY,1974,8176.0,0.03624081304634785,17.4,-0.055125271904316264,2838213.0
8879,URY,1975,8563.0,0.04624756258270679,17.6,-0.05786512071712213,2844000.0
8880,URY,1976,8853.0,0.033305788584856444,17.0,0.09414654793492794,2861000.0
8881,URY,1977,8950.0,0.010897147657852102,18.1,0.25871218793778095,2879000.0
8882,URY,1978,9483.0,0.05784718961482582,17.5,0.19253435391171347,2897000.0
8883,URY,1979,9966.0,0.049678577957623204,17.4,-0.278268823218526,2914000.0
8884,URY,1980,10546.0,0.05656734124906393,18.1,0.14534480967869357,2930000.0
8885,URY,1981,10643.0,0.009155757950630061,17.9,0.01885660479497986,2848000.0
8886,URY,1982,9578.0,-0.10543359713848943,18.0,0.0687390683630209,2968000.0
8887,URY,1983,8950.0,-0.06781526963365359,17.4,0.07014170242762496,2989000.0
8888,URY,1984,8805.0,-0.016333790338594056,17.3,0.2529563110928388,3008000.0
8889,URY,1985,8901.0,0.010843888028624349,18.1,0.06639696408371432,3012000.0
8890,URY,1986,9628.0,0.07851188994403024,18.2,0.24173782662185062,3031000.0
8891,URY,1987,10305.0,0.06795369442159682,17.7,-0.016855516573005325,3049000.0
8892,URY,1988,10256.0,-0.00476631416410811,17.1,-0.17789645586803982,3068000.0
8893,URY,1989,10305.0,0.00476631416410811,18.0,-0.3726086002295723,3088000.0
8894,URY,1990,10305.0,0.0,17.6,0.21528582909961358,3110000.0
8895,URY,1991,10586.408414766769,0.02694173899971375,18.1,0.08789319117341599,3123700.0
8896,URY,1992,11349.542004280955,0.06960643772537978,17.6,0.09922712758372843,3136530.0
8897,URY,1993,11581.704684274522,0.02024927959323186,17.7,0.1872150087034461,3149030.0
8898,URY,1994,12344.150140296246,0.0637556073443104,18.2,-0.009998346846868067,3162340.0
8899,URY,1995,12092.638852246673,-0.020585369846434887,17.6,-0.08504777664123253,3175450.0
8900,URY,1996,12660.162655503667,0.04586335646094497,17.7,-0.09998231598080132,3189660.0
8901,URY,1997,13226.477797695921,0.043760449618972075,18.3,0.1057860112119986,3206580.0
8902,URY,1998,13744.321148516316,0.038405017182370216,17.4,0.1695352218276751,3221700.0
8903,URY,1999,13348.756281367088,-0.029202513358955073,17.5,-0.1265482782445595,3233830.0
8904,URY,2000,13050.063903587301,-0.022630187478629438,17.5,0.20090490021272878,3245770.0
8905,URY,2001,12463.91903980911,-0.04595503699840364,18.5,0.28487119743942646,3257260.0
8906,URY,2002,11399.580724707437,-0.08926141739525484,18.0,0.4538805151446885,3267740.0
8907,URY,2003,11438.68613850908,0.00342455513402129,17.6,0.2413442033142692,3276880.0
8908,URY,2004,11955.309438553342,0.04417435286127258,17.9,-0.0990596364541867,3284750.0
8909,URY,2005,12757.498640066231,0.06494374317225571,18.0,0.12247790397423053,3291250.0
8910,URY,2006,13223.780764577108,0.03589755442283327,18.3,-0.012617144542053538,3297700.0
8911,URY,2007,13976.392578731906,0.05535288014861095,17.5,0.17249192936709168,3305390.0
8912,URY,2008,14869.926666309419,0.06197116687753912,18.1,-0.28380042267577466,3313130.0
8913,URY,2009,15143.996123101964,0.018263329098541448,17.9,0.030428732954643323,3320900.0
8914,URY,2010,16415.62883173476,0.0806297006753951,17.9,0.0438690382883733,3328710.0
8915,URY,2011,17211.0,0.04731485570770744,17.8,-0.06568390777277511,3336690.0
8916,URY,2012,17776.02749140041,0.03230206515416256,18.5,0.10893703790202736,3344930.0
8917,URY,2013,18553.332642626025,0.042798650759422685,17.7,-0.05080979556935983,3353430.0
8918,URY,2014,19104.3132118841,0.02926470196880082,18.4,0.3453258159662571,3362200.0
8919,URY,2015,19123.602932734615,0.0010091956053628337,18.4,0.07216426243254848,3371270.0
8920,URY,2016,19393.98190078564,0.014039478868502542,17.7,0.010460802740491104,3380450.0
8921,URY,2017,19656.62655542169,0.013451704105706952,18.7,0.16480039795783075,3389580.0
8922,URY,2018,19697.759966076323,0.0020904112232038585,18.3,0.11185412737101075,3398670.0
8923,URY,2019,19714.14894879611,0.0008316767249141321,18.2,0.13809577467297718,3407730.0
8924,URY,2020,18460.03834921669,-0.06572829220301557,18.2,-0.28802499816389115,3416700.0
8925,URY,2021,19222.295834867902,0.04046254021892359,18.1,-0.10851115232832154,3425650.0
8926,URY,2022,20181.93966293775,0.048717281676717406,17.8,-0.187824833065374,3422180.0
8927,USA,1961,18175.0,0.0065136021858389626,15.2,0.008533761875510137,183691000.0
8928,USA,1962,18976.0,0.04312799939573253,15.2,-0.16453963012368256,186538000.0
8929,USA,1963,19514.0,0.02795713387044252,15.4,0.10945909335242554,189242000.0
8930,USA,1964,20360.0,0.042440034996563014,15.0,0.05166045213182002,191889000.0
8931,USA,1965,21390.0,0.04935133141199266,14.85,0.18452385380211744,194303000.0
8932,USA,1966,22529.0,0.05187984510069121,14.95,-0.03849661301442975,196560000.0
8933,USA,1967,22842.0,0.013797578433409896,15.4,0.23079625586400265,198712000.0
8934,USA,1968,23691.0,0.03649428255513776,15.299999999999999,0.22007348043235808,200706000.0
8935,USA,1969,24195.0,0.021050771061728923,15.149999999999999,0.06586340230981325,202677000.0
8936,USA,1970,23958.0,-0.009843702936143117,15.200000000000001,0.030096178451182176,205052000.0
8937,USA,1971,24394.0,0.01803490311190714,15.100000000000001,0.012927442054339267,207661000.0
8938,USA,1972,25414.0,0.040963002861296616,14.9,-0.05314179360166982,209896000.0
8939,USA,1973,26602.0,0.04568619764876125,15.25,-0.1356430931713355,211909000.0
8940,USA,1974,26286.0,-0.011949922871286489,15.55,0.06575944680267654,213854000.0
8941,USA,1975,25956.0,-0.012633681300895816,14.95,-0.06947141731385997,215973000.0
8942,USA,1976,27058.0,0.04157991342224676,15.1,-0.09975845704459108,218035000.0
8943,USA,1977,28001.0,0.034257513642010906,15.75,-0.12506053767823122,220239000.0
8944,USA,1978,29286.0,0.04486936230988725,15.45,0.04612730086726735,222585000.0
8945,USA,1979,29949.0,0.022386348889330776,15.35,0.07976494061259842,225055000.0
8946,USA,1980,29611.0,-0.011350021104972186,15.75,0.14858921760763355,227726463.0
8947,USA,1981,30056.0,0.014916394354242968,16.05,-0.11625027588449477,229966237.0
8948,USA,1982,29210.0,-0.028551191872018933,15.25,0.337381230908691,232187835.0
8949,USA,1983,30158.0,0.03193911154395579,15.399999999999999,-0.184901726314326,234307207.0
8950,USA,1984,32076.0,0.06165785900117804,15.75,-0.22302059336358404,236348292.0
8951,USA,1985,33023.0,0.029096201448084003,15.049999999999999,-0.006997945955058427,238466283.0
8952,USA,1986,33850.0,0.024734710965416795,15.95,0.039247597148236224,240650755.0
8953,USA,1987,34730.0,0.025664867397699354,15.8,0.048985806863231396,242803533.0
8954,USA,1988,35863.0,0.03210225659442756,15.850000000000001,-0.08679843490390393,245021414.0
8955,USA,1989,36756.0,0.024595354288228677,15.35,0.22976737358024923,247341697.0
8956,USA,1990,36982.0,0.006129830146155868,15.75,0.11333269319008288,250131894.0
8957,USA,1991,36463.95763729273,-0.014106997050111758,15.9,0.03303661876682362,252981000.0
8958,USA,1992,37240.2990340352,0.021067171556959252,15.700000000000001,0.09959168880269953,256514000.0
8959,USA,1993,37761.53516734228,0.013899514074013908,15.4,-0.17215988246618696,259919000.0
8960,USA,1994,38807.279971992684,0.02731686080775475,15.85,-0.027404512294121552,263126000.0
8961,USA,1995,39390.6254014683,0.014919996846812111,15.850000000000001,-0.19097561395267793,266278000.0
8962,USA,1996,40412.75103133644,0.025617500737032728,15.450000000000001,0.09151899107758776,269394000.0
8963,USA,1997,41722.6703296506,0.03189927931097536,15.5,0.0703577918976519,272647000.0
8964,USA,1998,43072.758021095564,0.03184609872876898,15.7,-0.3480573123128954,275854000.0
8965,USA,1999,44575.84862702155,0.034301468954302194,15.4,-0.17277553771870213,279040000.0
8966,USA,2000,45886.47049828895,0.02897811147895446,15.7,-0.20450578923915774,282162000.0
8967,USA,2001,45878.009153955805,-0.00018441437011773587,15.799999999999999,-0.2128500001592073,284969000.0
8968,USA,2002,46266.29589143221,0.008427846638399572,15.8,-0.08172534756524996,287625000.0
8969,USA,2003,47157.99527113943,0.019089820173359584,15.9,-0.07376514632928277,290108000.0
8970,USA,2004,48492.71712261176,0.027910058575658425,16.0,0.25534911731866927,292805000.0
8971,USA,2005,49654.76142510663,0.02368066144627079,16.1,-0.13581264935842263,295517000.0
8972,USA,2006,50489.860021832916,0.016678238779272547,16.0,-0.049674235143068124,298380000.0
8973,USA,2007,50901.74470450649,0.00812467559821961,16.05,-0.2858737476736728,301231000.0
8974,USA,2008,50275.746337143275,-0.012374419427947814,15.45,-0.07014606067139262,304094000.0
8975,USA,2009,48452.93350407469,-0.03692989709976935,15.25,-0.08922326635391276,306772000.0
8976,USA,2010,49266.91586220606,0.016659894385796292,15.7,-0.31131533538578005,309327000.0
8977,USA,2011,49675.0,0.008249010508482257,15.799999999999999,-0.048430405542817745,311583000.0
8978,USA,2012,50436.4354973145,0.01521205198794462,16.0,-0.21661164503702057,313878000.0
8979,USA,2013,51010.79810347045,0.011323497406420913,15.649999999999999,-0.10340443310369629,316060000.0
8980,USA,2014,51796.61921780836,0.015287543237793244,15.9,0.007836322184946454,318386000.0
8981,USA,2015,52808.154135428966,0.019340732101538194,16.6,-0.10057662031379344,320739000.0
8982,USA,2016,53301.01506695151,0.009289762226973863,16.7,-0.07975940980193563,323072000.0
8983,USA,2017,54152.364518908056,0.015846263187595966,16.35,-0.01861857378050491,325122000.0
8984,USA,2018,55454.669437941724,0.023764281546501564,16.299999999999997,0.11184462228173775,326838000.0
8985,USA,2019,56469.26365925514,0.01813056396389534,16.5,-0.15063216423522974,328330000.0
8986,USA,2020,54379.20651245575,-0.037714636531305246,16.65,-0.017902443866553597,331512000.0
8987,USA,2021,57522.70462551701,0.05619788535263659,16.3,0.0047102278056003755,332032000.0
8988,USA,2022,58487.46586089506,0.016632739575122457,16.2,-0.27929509956736,333288000.0
8989,UZB,1980,7453.0,-0.08632909231624453,12.4,0.08735898024334698,15994000.0
8990,UZB,1981,7527.0,0.009879920152839006,13.1,0.2898760355629779,16400000.0
8991,UZB,1982,7594.0,0.008861905757214572,12.1,0.010051858466975538,16830000.0
8992,UZB,1983,7672.0,0.01021887577152647,13.7,-0.10995327037904801,17171000.0
8993,UZB,1984,7189.0,-0.0650252575794017,11.7,-0.05311688473398668,17729000.0
8994,UZB,1985,7181.0,-0.0011134308735538667,12.5,-0.08549199349637426,18215000.0
8995,UZB,1986,6904.0,-0.039337695347054336,12.7,-0.20089995983331477,18718000.0
8996,UZB,1987,6680.0,-0.0329829662325718,12.4,0.22869933626501115,19219000.0
8997,UZB,1988,7101.0,0.06111763165140083,13.2,0.06637918977415236,19625000.0
8998,UZB,1989,7093.0,-0.0011272369800057191,12.7,-0.11417714149523306,20033000.0
8999,UZB,1990,6790.0,-0.04365744064934596,13.2,0.052144073952280046,20530000.0
9000,UZB,1991,6485.527824276889,-0.045877735552723564,12.8,0.1671354826710676,21058830.0
9001,UZB,1992,5530.478591343006,-0.15929884968174512,12.3,0.1974229501696927,21609490.0
